Grasp59;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:43:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;
186;;;;;;;665.110840;655.568420;169.847366;721.863953;744.562622;169.910065;1012.989197;880.132996;392.475464;;;;;;;925.940735;891.610596;244.616287;;;;;;;597.625366;722.975403;170.288010;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
187;;;;;;;658.868591;656.033752;169.173798;716.053406;744.765259;168.468185;1009.341675;879.586792;392.149841;;;;;;;921.408264;890.698608;244.970871;;;;;;;591.808899;724.109131;170.342667;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
188;;;;;;;652.793274;656.460632;167.841202;710.588562;744.876160;168.176498;1006.151001;879.019897;391.518677;;;;;;;916.143860;890.261292;245.119995;;;;;;;585.687012;725.201477;169.362518;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
189;;;;;;;646.781250;657.063171;166.895386;704.951538;745.214233;167.328934;1003.098267;878.205505;391.579193;;;;;;;911.236450;889.278564;245.654678;;;;;;;580.223328;726.076416;168.952881;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
190;;;;;;;640.626770;657.606567;165.660934;699.406738;745.430664;166.521942;1000.094360;877.545593;390.556641;;;;;;;907.058411;887.965271;245.914154;;;;;;;574.764160;727.112671;167.984863;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
191;;;;;;;634.866333;658.077942;164.823486;693.913208;745.402527;166.196671;996.139648;877.138733;390.374634;;;;;;;902.658875;887.011169;246.282883;;;;;;;569.084351;727.955383;167.387756;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
192;;;;;;;628.869324;658.585876;163.367081;688.928345;745.431946;165.497330;993.043457;876.508484;390.054108;;;;;;;897.947876;886.468018;246.577866;;;;;;;563.526062;728.879150;166.333069;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
193;;;;;;;622.942566;659.106934;162.676361;683.032837;745.591187;165.251602;989.503662;875.912842;389.832153;;;;;;;893.108276;885.499756;247.161774;;;;;;;558.184265;729.427368;165.276489;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
194;;;;;;;617.031250;659.394531;161.300858;677.733704;745.837036;164.354477;986.343994;875.000549;389.520660;;;;;;;889.066406;884.126892;247.174881;;;;;;;553.148132;730.311035;164.187515;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
195;;;;;;;611.610107;659.742798;160.156357;672.417053;745.763123;163.412384;983.067871;874.471985;389.359833;;;;;;;884.168762;883.510803;247.527664;;;;;;;548.037292;731.048096;163.361267;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
196;;;;;;;606.157593;659.930786;158.738129;667.542358;745.818848;162.592621;979.529785;873.854614;388.754944;;;;;;;879.921753;882.546631;248.112686;;;;;;;542.572205;731.852295;162.341141;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
197;;;;;;;600.735291;660.332336;157.614487;663.055908;745.529907;161.578323;976.395203;873.314392;388.604095;;;;;;;;;;;;;;;;537.586731;732.584045;161.730911;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
198;;;;;;;595.440735;660.672424;156.269165;658.151184;745.213501;160.986847;972.841248;872.766418;388.527863;;;;;;;;;;;;;;;;532.225586;733.112000;160.448792;871.096252;880.165833;248.687897;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
199;;;;;;;590.306030;660.810974;155.153732;653.294495;745.310974;160.140137;969.744629;872.032471;388.135834;;;;;;;;;;;;;;;;527.585205;733.697021;159.529678;867.037415;879.089905;249.271927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200;;;;;;;585.382996;660.979248;153.980087;648.080383;745.297363;159.467728;967.068054;871.166321;388.461426;;;;;;;;;;;;;;;;523.008057;734.065063;158.704681;862.989502;877.805603;249.894669;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
201;;;;;;;580.492981;660.978943;152.663361;643.946472;744.788086;158.784927;964.095032;870.249451;387.840485;;;;;;;;;;;;;;;;518.701782;734.168152;157.930634;858.611145;876.682983;250.071381;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202;;;;;;;575.992798;660.967896;151.204788;639.598083;744.621155;157.619247;960.686279;869.765015;388.095276;;;;;;;;;;;;;;;;514.432861;734.551453;156.410034;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
203;;;;;;;571.637878;660.962708;149.444321;635.127686;744.537048;157.345505;957.657959;869.341492;387.442261;;;;;;;;;;;;;;;;510.249084;734.464478;155.409454;;;;851.188599;874.384155;251.076599;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
204;;;;;;;567.499817;660.911560;148.325745;631.138428;744.071228;156.335663;955.145020;868.380554;387.754761;;;;;;;;;;;;;;;;506.224945;734.468933;154.221527;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
205;;;;;;;563.605896;660.711548;146.996887;627.359253;743.618225;155.164124;952.162292;867.567993;387.183197;;;;;;;;;;;;;;;;502.121613;734.413940;153.544357;;;;;;;844.213623;871.827393;252.164459;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
206;;;;;;;559.445129;660.405640;145.196213;623.841797;743.490479;154.397034;949.407104;867.003479;387.371948;;;;;;;;;;;;;;;;497.827698;734.483765;152.708389;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
207;;;;;;;555.449524;660.339905;143.701904;620.350098;742.916931;153.217102;946.489258;866.499817;387.087341;;;;;;;;;;;;;;;;;;;;;;;;;;;;836.571960;869.573425;253.532516;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
208;;;;;;;551.477173;660.198914;142.482910;615.638306;742.835205;152.740646;943.596680;865.807251;387.156769;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.658142;868.276794;253.300293;490.858490;734.449158;150.822266;;;;;;;;;;;;;;;;;;;;;;;;;;;
209;;;;;;;547.693726;660.200928;141.567261;612.738770;742.220398;152.169083;941.121094;865.137024;386.851013;;;;;;;;;;;;;;;;;;;;;;;;;;;;830.120300;867.493408;254.066132;487.293549;734.635498;149.290527;;;;;;;;;;;;;;;;;;;;;;;;;;;
210;;;;;;;544.106995;660.174866;140.491119;608.852356;741.922668;151.698196;938.629272;864.285706;386.919434;;;;;;;;;;;;;;;;;;;;;;;;;;;;827.039795;866.223999;254.579529;484.011719;734.581116;148.236725;;;;;;;;;;;;;;;;;;;;;;;;;;;
211;;;;;;;540.569214;660.159180;139.649277;605.929871;741.640930;150.488373;936.339539;863.657104;386.796295;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.265381;865.045593;254.880814;480.863617;734.675598;147.234879;;;;;;;;;;;;;;;;;;;;;;;;;;;
212;;;;;;;537.170227;660.005127;138.619949;602.831604;741.299500;150.141479;933.976318;863.088196;386.702515;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.629944;864.338745;255.527969;477.302429;734.762207;146.299316;;;;;;;;;;;;;;;;;;;;;;;;;;;
213;;;;;;;534.019287;659.597473;137.211624;600.141357;740.625061;149.334961;931.404175;862.539063;386.357422;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;474.276276;734.848389;145.125229;;;;;;;;;;;;;;;;;;;;;;;;;;;
214;;;;;;;530.985535;659.438416;136.200653;596.537109;740.470581;148.757629;929.504700;861.975647;386.571442;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;471.420868;734.870789;143.882614;815.229065;862.118225;256.069733;;;;;;;;;;;;;;;;;;;;;;;;
215;;;;;;;527.942078;659.233276;135.491287;594.102112;740.044250;147.847580;926.812805;861.352173;386.203430;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;468.627960;734.749023;142.886444;812.266418;861.177063;256.920593;;;;;;;;;;;;;;;;;;;;;;;;
216;;;;;;;525.191589;659.099670;134.377014;591.631592;739.814880;147.232376;924.959412;860.718872;386.040375;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
217;;;;;;;522.333801;658.988770;133.804703;588.593323;739.354004;146.737473;923.356689;859.869751;385.885864;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;463.605835;734.482544;140.747009;807.717957;858.960632;257.376831;;;;;;;;;;;;;;;;;;
218;;;;;;;519.912354;658.675903;132.702942;586.538696;738.848999;145.793060;920.789429;859.343384;385.669891;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;461.072937;734.229675;139.514954;804.907043;858.291016;257.482880;;;;;;;;;;;;;;;;;;
219;;;;;;;517.445190;658.316101;131.245422;584.068848;738.466125;145.037292;919.241882;859.099854;385.730408;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;458.530304;733.893494;138.929764;803.041077;856.847046;257.906494;;;;;;;;;;;;;;;;;;
220;;;;;;;515.624634;658.067871;129.700378;581.908569;738.168091;143.979065;917.423218;858.318787;385.500580;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;456.424988;733.835876;138.247421;800.994141;855.773438;258.447784;;;;;;;;;;;;;;;;;;
221;;;;;;;513.276855;657.772827;128.440308;579.841492;737.415527;143.596451;915.744995;857.597717;385.116791;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;454.579376;733.712769;136.953430;798.813721;854.976318;258.431061;;;;;;;;;;;;;;;;;;
222;;;;;;;510.905273;657.448181;127.442787;577.927673;736.940125;143.045074;913.907593;856.765808;385.275330;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;452.160309;733.362000;136.191284;796.277832;854.170654;258.841858;;;;;;;;;;;;;;;;;;
223;;;;;;;508.885742;657.076294;125.798233;575.744080;736.737427;142.056152;912.441162;856.455933;385.008911;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.797241;853.022217;259.600311;;;;;;;;;;;;;;;;;;
224;;;;;;;507.133240;657.161133;123.652840;573.837708;736.266174;141.437759;911.143066;856.140381;384.655731;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;792.835938;851.899353;259.545685;448.417633;732.802612;133.909531;;;;;;;;;;;;;;;
225;;;;;;;505.330475;656.864685;122.617981;572.382751;735.635681;140.264938;909.897156;855.378784;384.744781;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;790.941528;851.273376;259.333313;446.692322;732.554016;133.084518;;;;;;;;;;;;;;;
226;;;;;;;503.533020;657.010803;121.606163;570.949402;735.217468;139.775909;908.411926;854.526367;384.436371;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;788.931030;850.761047;259.790771;;;;;;;;;;;;;;;;;;
227;;;;;;;501.473511;656.699524;120.640991;568.632263;734.916321;138.817245;906.954956;853.858093;384.040039;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;786.772156;850.018433;260.117859;;;;443.309082;732.145569;130.932007;;;;;;;;;;;;
228;;;;;;;500.011078;656.175110;118.980370;567.150696;734.812317;138.042618;905.457275;853.408936;384.042023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.748291;849.031006;260.204742;;;;441.986511;732.179504;129.560196;;;;;;;;;;;;
229;;;;;;;498.821411;655.913208;117.478577;566.025757;734.445496;137.139664;904.288330;853.140503;383.888855;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;784.441406;848.180176;260.359711;;;;440.439117;732.005005;128.126648;;;;;;;;;;;;
230;;;;;;;497.333099;655.793030;116.538620;564.875000;734.119324;136.460052;903.368774;852.765869;383.332581;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;782.901611;847.705078;260.146820;;;;;;;;;;;;;;;;;;
231;;;;;;;496.045715;655.708130;115.597366;563.457275;733.891479;135.646194;902.046692;852.309631;383.081146;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.634216;847.251526;259.992737;;;;;;;437.715912;731.730957;125.383598;;;;;;;;;
232;;;;;;;494.700256;655.562561;114.604126;561.776550;733.697449;135.166107;900.546204;852.010803;382.856049;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.832275;846.839417;260.086060;;;;;;;436.635559;731.583374;124.875854;;;;;;;;;
233;;;;;;;493.704620;655.361572;113.758598;560.691589;733.516541;134.538605;899.772583;851.540161;382.762848;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;778.735352;846.407410;260.176483;;;;;;;435.244446;731.469238;123.737511;;;;;;;;;
234;;;;;;;492.487244;655.129333;112.842026;559.700439;733.292480;133.373032;898.766418;851.188293;382.724518;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;778.456238;845.666687;260.029785;;;;;;;;;;;;;;;;;;
235;;;;;;;491.839325;654.964172;111.379440;559.353455;733.010376;132.104370;897.509094;850.885498;382.521088;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;433.279144;731.063477;120.586235;;;;;;
236;;;;;;;491.083923;655.003967;110.306892;558.590637;732.738647;131.587509;896.360962;850.371277;382.442444;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;432.580658;730.731934;119.666328;;;;;;
237;;;;;;;490.199860;654.956116;109.509789;557.409119;732.463379;131.174805;895.648682;850.071899;382.399200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;432.119415;730.588562;118.363266;774.961060;843.947815;260.186310;;;
238;;;;;;;489.517395;654.773010;108.690735;556.488892;732.332947;130.495300;895.210449;849.334900;382.463837;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;431.429779;730.658142;116.791176;774.219177;843.542664;260.074829;;;
239;;;;;;;488.915375;654.342651;107.231712;555.697388;731.928528;129.940460;894.551208;849.097473;382.400299;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;430.837738;730.539978;115.888023;773.620300;843.132996;260.055573;;;
240;;;;;;;488.457336;654.116821;105.795654;554.979248;731.679810;128.848831;893.641479;849.040894;382.247375;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;430.029999;730.405212;115.349670;772.566895;842.691345;260.058228;;;
241;;;;;;;487.859802;653.922546;104.533493;554.939026;731.359924;127.572403;892.738831;849.003113;381.928528;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.600647;842.327026;259.836273;;;
242;;;;;;;487.665894;654.064575;102.708099;554.664185;731.099915;126.811897;892.191467;848.684692;381.543701;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.973755;842.039917;259.492645;;;
243;;;;;;;487.341278;654.064880;101.137932;554.288635;730.829041;126.297272;891.550293;848.596008;381.040955;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.662964;841.634949;259.095917;;;
244;;;;;;;486.942291;653.907227;99.271507;553.852478;730.539673;125.747505;891.461426;848.270569;381.034485;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.126770;841.137390;259.082306;;;
245;;;;;;;486.934875;653.226257;99.175232;553.498230;730.338318;124.925377;890.846985;848.067261;381.114227;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.606689;840.722412;258.963531;;;
246;;;;;;;486.260590;653.226257;99.992737;553.576172;730.508118;124.093567;890.154663;847.681030;381.083405;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.205566;840.475403;258.386841;;;
247;;;;;;;485.793549;653.321167;100.025703;553.602112;730.371094;123.404152;889.566528;847.394714;381.114655;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;768.963806;840.213196;258.074432;;;
248;;;;;;;485.631073;653.179260;99.475922;553.543213;730.098206;123.060760;888.964478;846.973389;380.977142;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;768.619324;840.133301;257.895386;;;
249;;;;;;;485.343262;653.130005;99.204674;553.374939;729.932007;123.062164;888.447571;846.813049;380.971405;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;768.289490;839.937439;257.693817;427.145081;729.474854;110.642853
250;;;;;;;485.041718;653.069885;99.193474;553.178101;729.745178;123.151886;888.060181;846.647888;380.737854;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;768.125000;839.846558;257.461029;427.037720;729.362976;110.463463
251;;;;;;;485.107849;653.075195;98.584793;552.845459;729.624268;123.338364;887.729187;846.460205;380.686310;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;768.084412;839.682983;257.200806;426.933289;729.174072;110.393143
252;;;;;;;485.054932;653.108582;98.466934;552.248901;729.570740;123.722534;887.480408;846.405945;380.587463;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;768.003662;839.559204;257.014130;426.827606;728.967285;110.351616
253;;;;;;;484.869354;652.981262;98.396172;551.798584;729.437805;123.978394;887.332520;846.438049;380.418365;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;768.041016;839.566345;256.937958;426.755371;728.775879;110.282532
254;;;;;;;484.746246;652.865845;98.478493;551.568787;729.297302;124.149734;887.232483;846.396057;380.283813;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.933594;839.593079;256.726746;426.643799;728.572876;110.275993
255;;;;;;;484.473175;652.696838;98.801086;551.392761;729.217102;124.167923;887.126709;846.434448;380.191467;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.766663;839.511536;256.577576;426.533295;728.389343;110.252762
256;;;;;;;484.302582;652.467224;98.950287;551.391479;729.182617;123.986870;887.021667;846.327209;380.051636;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.674805;839.493286;256.530151;426.454498;728.296509;110.226593
257;;;;;;;484.178497;652.328064;99.064377;551.261475;729.223328;123.885788;886.904358;846.300049;379.824036;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.627502;839.400940;256.546417;426.422913;728.302856;110.232651
258;;;;;;;483.961090;653.132813;98.330513;551.235229;729.120483;123.752548;886.863586;846.221985;379.715759;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.611938;839.272888;256.474548;426.319031;728.223022;110.221413
259;;;;;;;484.104858;652.664307;98.408890;551.199097;728.986572;123.700920;886.890198;846.146667;379.716919;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.550903;839.207520;256.330078;426.285492;728.209961;110.231636
260;;;;;;;484.028534;652.279785;98.556839;551.204041;728.862427;123.434242;886.851624;846.076294;379.626984;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.627014;839.164795;256.261047;426.241058;728.220215;110.203384
261;;;;;;;484.028107;652.326355;98.289886;551.344604;728.701965;123.296402;886.842224;846.052917;379.608002;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.588379;839.005249;256.234833;426.239929;728.222961;110.193459
262;;;;;;;484.175995;652.443359;97.804710;551.509521;728.578491;123.004860;886.772705;845.966064;379.550049;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.602844;838.839111;256.194611;426.348175;728.222656;110.197540
263;;;;;;;483.903809;652.228943;98.371468;551.743774;728.426941;122.662216;886.796326;845.946289;379.588165;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.539673;838.624390;256.129303;426.361847;728.312195;110.179131
264;;;;;;;483.693909;652.079346;98.601021;551.810425;728.393372;122.533760;886.665222;845.974976;379.639008;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.439819;838.438843;256.117981;426.339966;728.332764;110.200951
265;;;;;;;483.662018;652.075256;98.480743;551.812378;728.325500;122.393593;886.629395;845.942932;379.670441;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.403381;838.325256;256.156952;426.292145;728.329834;110.168755
266;;;;;;;483.668854;652.144897;98.362038;551.842834;728.241821;122.303192;886.513855;846.033630;379.785645;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.362671;838.222595;256.174713;426.289795;728.415833;110.168785
267;;;;;;;483.597656;652.073242;98.255989;551.827515;728.242126;122.166100;886.429321;845.966919;379.883118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.395630;838.026672;256.111023;426.310120;728.440125;110.124535
268;;;;;;;483.584564;652.046814;98.241875;551.827087;728.167542;122.064301;886.293579;845.965454;379.953217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.382874;837.898926;256.074310;426.348419;728.430664;110.079681
269;;;;;;;483.547729;652.055542;98.180000;551.797302;728.154968;121.978745;886.210388;845.958923;380.017456;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.393677;837.781372;256.132477;426.339447;728.529541;109.994827
270;;;;;;;483.569183;652.052917;98.088020;551.746582;728.060242;121.975662;885.958008;845.890930;380.352814;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.330200;837.679260;256.171173;426.335083;728.552002;109.992012
271;;;;;;;483.534180;651.997498;98.048523;551.672485;728.027710;122.047707;885.473816;846.076782;380.475372;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.156006;837.501282;256.248474;426.313599;728.548523;110.009018
272;;;;;;;483.465027;651.980286;98.111290;551.664063;728.053223;122.047028;885.262268;846.158752;380.558197;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.153931;837.326599;256.352966;426.547577;728.377380;109.748520
273;;;;;;;483.399323;651.967834;98.086327;551.681335;728.054016;122.006104;885.020691;846.339905;381.145111;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.096558;837.116455;256.312408;426.360077;728.416504;109.795166
274;;;;;;;483.367798;651.987305;98.105286;551.374390;728.094604;121.957176;884.842346;846.361328;381.399506;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.017151;836.959534;256.438324;426.226227;728.443420;109.951744
275;;;;;;;483.444763;651.970703;97.993279;551.513245;728.032349;121.857376;884.715881;846.311096;381.577728;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;766.825439;836.908630;256.558807;426.184052;728.446716;110.026260
276;;;;;;;483.410095;651.972412;97.927322;551.523743;728.080750;121.826164;884.591003;846.301575;381.700287;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;766.665283;836.748535;256.760773;426.170837;728.450012;110.036911
277;;;;;;;483.386841;652.006287;97.921593;551.524170;728.065674;121.712517;884.445129;846.306091;381.786987;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;766.292236;836.559509;257.047302;426.200928;728.444519;110.003937
278;;;;;;;483.405701;651.983032;97.907845;551.553223;728.066528;121.567841;884.375610;846.213806;381.925201;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;766.352234;836.498901;257.104065;426.213196;728.447083;109.997795
279;;;;;;;483.456665;652.000916;97.852150;551.495178;728.057068;121.546951;884.033142;845.891174;382.203003;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;766.488647;836.308533;257.064819;426.196655;728.360352;109.987747
280;;;;;;;483.442444;651.969788;97.803543;551.475586;728.156982;121.435799;883.765869;845.799866;382.355408;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;766.403809;836.289795;257.042603;426.191956;728.344727;109.988281
281;;;;;;;483.488556;652.023193;97.811707;551.518433;728.197021;121.444450;883.738831;845.799805;382.365112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;765.470398;836.289063;258.123596;426.252686;728.440369;109.948730
282;;;;;;;483.510040;652.040710;97.807899;551.538086;728.184998;121.422836;883.767456;845.882080;382.476563;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;765.108887;836.357849;258.509918;426.239990;728.450439;109.953049
283;;;;;;;483.508636;652.054932;97.719460;551.470337;728.176575;121.378258;883.673523;845.795959;382.558563;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.900391;836.193848;258.690613;426.301666;728.447815;109.968933
