Grasp119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:15:23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;
309;538.869568;706.881409;144.329865;;;;477.152679;639.105408;93.872093;886.539551;808.701416;393.180328;;;;;;;410.803619;678.645203;128.572388;;;;;;;;;
310;538.944458;706.882019;144.148590;;;;477.268066;639.163452;93.868515;886.522278;808.734070;393.256287;;;;;;;410.866791;678.507751;128.356064;;;;;;;;;
311;538.965881;707.053040;144.034607;;;;477.287445;639.177551;93.897308;886.516846;808.730103;393.399536;;;;;;;410.926117;678.619324;128.527649;;;;;;;;;
312;539.029175;707.063904;143.861404;;;;477.272491;639.179565;93.815727;886.614014;808.733398;393.481354;;;;;;;410.960999;678.518555;128.291962;;;;;;;;;
313;539.106506;707.052185;143.796890;;;;477.432037;639.096252;93.802086;886.666382;808.713135;393.591217;;;;;;;411.012054;678.554321;128.514526;;;;;;;;;
314;539.101807;707.082886;143.803207;;;;477.374390;639.384460;94.012154;886.669861;808.707886;393.704254;;;;;;;410.984619;678.554749;128.605179;;;;;;;;;
315;539.194458;706.977905;143.746063;;;;477.413696;639.262329;93.671158;886.751343;808.746948;393.790253;;;;;;;411.073730;678.483643;128.391220;;;;;;;;;
316;539.200623;706.939209;143.690536;;;;477.399567;639.203491;93.488144;886.842834;808.748779;393.891876;;;;;;;411.114288;678.456360;128.526489;;;;;;;;;
317;539.263062;706.932373;143.686035;;;;477.400940;639.200745;93.452209;887.038330;808.731079;393.932831;;;;;;;411.068939;678.448120;128.629074;;;;;;;;;
318;539.311096;706.838989;143.720276;;;;477.394104;639.220947;93.459312;887.003479;808.844971;393.983246;;;;;;;411.029053;678.450256;128.691940;;;;;;;;;
319;539.292175;706.727539;143.668884;;;;477.431427;639.218994;93.387520;887.130066;808.886047;394.131378;;;;;;;411.071075;678.432129;128.729950;;;;;;;;;
320;539.314819;706.630615;143.649307;;;;477.418579;639.198730;93.377861;887.195068;808.976685;394.176666;;;;;;;411.094238;678.344666;128.721069;;;;;;;;;
321;539.291260;706.544617;143.727707;;;;477.406219;639.176941;93.348663;887.193542;809.045837;394.195404;;;;;;;411.106171;678.322327;128.705154;;;;;;;;;
322;539.358704;706.369263;143.614944;;;;477.341553;639.182068;93.237640;887.295654;809.125244;394.276245;;;;;;;411.129364;678.336426;128.728439;;;;;;;;;
323;539.578369;706.224731;143.505981;;;;477.331207;639.125854;93.274704;887.335388;809.262512;394.334595;;;;;;;411.100250;678.340027;128.715286;;;;;;;;;
324;539.668945;706.074829;143.547134;;;;477.259308;639.070801;93.268585;887.361572;809.328613;394.336609;;;;;;;411.094025;678.339539;128.712448;;;;;;;;;
325;539.501526;705.950806;143.789871;;;;477.275604;639.125488;93.263580;887.462952;809.436951;394.441162;;;;;;;411.057953;678.249634;128.729645;;;;;;;;;
326;539.455566;705.864563;143.942810;;;;477.268646;639.097046;93.245308;887.542236;809.550476;394.514008;;;;;;;410.983276;678.223206;128.771271;;;;;;;;;
327;539.442200;705.773499;144.003326;;;;477.204102;639.104187;93.258293;887.625000;809.575562;394.462341;;;;;;;410.911774;678.215942;128.833740;;;;;;;;;
328;539.455200;705.578857;144.154434;;;;477.129120;639.076416;93.240364;887.630371;809.678711;394.486267;;;;;;;410.921356;678.218872;128.836990;;;;;;;;;
329;539.468933;705.466553;144.208282;;;;477.164856;639.077026;93.144653;887.675964;809.700806;394.561432;;;;;;;410.881653;678.227234;128.759567;;;;;;;;;
330;539.455688;705.300293;144.394318;;;;477.086761;639.059448;93.234634;887.751038;809.755310;394.629364;;;;;;;410.832458;678.209290;128.840515;;;;;;;;;
331;539.432739;705.294556;144.468445;;;;476.918365;639.143799;93.274887;887.825806;809.798950;394.716705;;;;;;;410.806976;678.285706;128.889114;;;;;;;;;
332;539.419128;705.188110;144.503662;;;;476.903961;639.153198;93.236748;887.927429;809.822266;394.787048;;;;;;;410.734406;678.326904;128.897675;;;;;;;;;
333;539.392212;705.061707;144.696320;;;;477.035492;639.188293;93.188248;887.998779;809.827087;394.799286;;;;;;;410.783112;678.259155;128.569916;;;;;;;;;
334;539.412720;704.991699;144.785461;;;;477.037262;639.073792;93.207474;888.062744;809.846191;394.895782;;;;;;;410.752808;678.322632;128.753067;;;;;;;;;
335;539.442261;704.874451;144.833527;;;;476.985870;639.113831;93.232620;888.078735;809.846436;394.962616;;;;;;;410.683594;678.318542;128.874527;;;;;;;;;
336;539.470276;704.837402;144.860367;;;;476.951508;639.169861;93.270798;888.119568;809.881592;394.994171;;;;;;;410.639313;678.400391;128.934814;;;;;;;;;
337;539.432495;704.751587;144.954041;;;;476.989044;639.158813;93.270493;888.145508;809.937012;394.977448;;;;;;;410.648895;678.392944;129.002777;;;;;;;;;
338;539.461060;704.730713;145.019852;;;;476.953674;639.116272;93.267937;888.232727;809.924500;395.019470;;;;;;;410.650757;678.478271;128.988083;;;;;;;;;
339;539.488525;704.772339;145.045898;;;;476.969482;639.132568;93.236130;888.374573;809.913269;395.183014;;;;;;;410.722107;678.500488;128.952255;;;;;;;;;
340;539.527893;704.718872;145.079529;;;;477.019867;639.160522;93.205673;888.473267;809.903503;395.215942;;;;;;;410.756836;678.502808;128.918549;;;;;;;;;
341;539.552063;704.630066;145.051727;;;;477.001495;639.130432;93.191780;888.659790;809.887207;395.382263;;;;;;;410.834808;678.498108;128.956879;;;;;;;;;
342;539.605713;704.620117;145.124542;;;;477.049988;639.188171;93.225555;888.745911;809.919067;395.552826;;;;;;;410.860291;678.500671;129.023193;;;;;;;;;
343;539.619934;704.638367;145.154373;;;;476.963257;639.271545;93.264679;888.529480;809.976868;395.655945;;;;;;;410.913208;678.530090;128.701675;;;;;;;;;
344;539.709412;704.572571;145.157272;;;;477.119263;639.234741;93.250465;888.582764;810.066528;395.718567;;;;;;;411.083374;678.561951;128.505051;;;;;;;;;
345;539.809021;704.520691;145.184402;;;;477.133301;639.233154;93.242836;889.088440;809.951782;395.808014;;;;;;;410.982727;678.608398;128.913559;;;;;;;;;
346;539.818359;704.445740;145.246262;;;;477.155365;639.217896;93.238266;889.280640;809.881104;395.850098;;;;;;;410.919861;678.568237;129.232071;;;;;;;;;
347;539.731995;704.463379;145.332352;;;;477.227264;639.216980;93.215393;889.362244;809.978760;396.072540;;;;;;;410.888031;678.569397;129.234253;;;;;;;;;
348;539.762024;704.473328;145.384796;;;;477.244446;639.223206;93.203842;889.406982;809.983398;396.140137;;;;;;;410.914429;678.578003;129.172623;;;;;;;;;
349;539.793884;704.484070;145.372818;;;;477.294067;639.275452;93.064987;889.486023;809.994751;396.217926;;;;;;;411.067169;678.491455;128.665634;;;;;;;;;
350;539.948975;704.439880;145.391647;;;;477.370972;639.383911;93.015030;889.590637;810.011108;396.216064;;;;;;;411.046356;678.682312;128.972092;;;;;;;;;
351;539.856873;704.457886;145.505386;;;;477.347626;639.358948;92.966255;889.644470;810.043152;396.354034;;;;;;;411.081116;678.601501;128.669998;;;;;;;;;
352;539.811340;704.459839;145.519821;;;;477.333588;639.341064;93.013863;889.796509;809.972900;396.432495;;;;;;;411.003113;678.690063;129.046494;;;;;;;;;
353;540.014404;704.665710;145.280991;;;;477.342896;639.351929;92.975822;889.988037;809.958984;396.626587;;;;;;;410.850128;678.694702;129.298340;;;;;;;;;
354;539.897217;704.485901;145.589676;;;;477.401672;639.417664;92.995323;890.070740;809.976501;396.675598;;;;;;;410.802277;678.686340;129.361420;;;;;;;;;
355;539.835388;704.419739;145.749557;;;;477.350006;639.364868;93.018158;890.065552;810.101929;396.686127;;;;;;;410.756927;678.765991;129.340591;;;;;;;;;
356;539.835449;704.412292;145.730209;;;;477.386932;639.442871;92.981613;890.113403;810.069092;396.725800;;;;;;;410.815948;678.787354;129.315033;;;;;;;;;
357;539.855286;704.145630;145.694763;;;;477.380676;639.464417;92.966240;890.183655;810.117493;396.780273;;;;;;;410.751129;678.769226;129.317230;;;;;;;;;
358;539.975098;704.088806;145.811493;;;;477.382202;639.425720;92.960602;890.253235;810.112061;396.845734;;;;;;;410.719788;678.776123;129.385620;;;;;;;;;
359;539.878296;704.042053;145.872208;;;;477.371704;639.427246;92.934456;890.321167;810.106873;396.856262;;;;;;;410.715393;678.763367;129.363831;;;;;;;;;
360;539.815674;703.946533;145.936707;;;;477.464661;639.501709;92.856209;890.321594;810.116882;396.896301;;;;;;;410.683685;678.763672;129.398483;;;;;;;;;
361;539.789368;703.935486;145.997009;;;;477.483215;639.567505;92.889320;890.390320;810.115723;396.916443;;;;;;;410.753479;678.756897;129.444534;;;;;;;;;
362;539.901917;703.955811;146.025223;;;;477.457031;639.534546;92.883499;890.429199;810.098083;396.932220;;;;;;;410.769257;678.756104;129.441818;;;;;;;;;
363;539.807312;703.954102;146.024460;;;;477.512604;639.494934;92.857529;890.488525;810.089539;396.974274;;;;;;;410.770294;678.767822;129.464081;;;;;;;;;
364;539.810913;703.939270;146.093094;;;;477.537842;639.587097;92.716385;890.518433;810.098022;396.974792;;;;;;;410.759155;678.771362;129.488937;;;;;;;;;
365;539.849792;703.929260;146.040070;;;;477.646118;639.634827;92.660805;890.500671;810.122742;396.941589;;;;;;;410.802948;678.753784;129.537796;;;;;;;;;
366;539.851501;703.927002;146.021759;;;;477.634979;639.545471;92.700012;890.457825;810.171692;396.941803;;;;;;;410.817657;678.757141;129.547470;;;;;;;;;
367;539.860718;703.932190;146.017151;;;;477.633575;639.579651;92.664078;890.658447;810.141174;397.048981;;;;;;;410.842834;678.762939;129.524048;;;;;;;;;
368;539.867859;703.846497;146.000275;;;;477.603424;639.526550;92.673500;890.615417;810.135498;396.968658;;;;;;;410.832825;678.758545;129.513504;;;;;;;;;
369;539.856445;703.835999;146.029099;;;;477.628448;639.585999;92.654297;890.667236;810.127075;397.063934;;;;;;;410.827118;678.757019;129.517807;;;;;;;;;
370;539.917725;703.736511;146.086700;;;;477.576233;639.548706;92.643768;890.700073;810.230042;397.042603;;;;;;;410.825439;678.756836;129.521515;;;;;;;;;
371;539.890076;703.709839;146.087189;;;;477.534821;639.531982;92.598572;890.683716;810.266663;397.022125;;;;;;;410.866394;678.751953;129.603348;;;;;;;;;
372;539.895325;703.711304;146.106979;;;;477.526978;639.550842;92.694115;890.673035;810.220459;397.021057;;;;;;;410.877686;678.837585;129.612350;;;;;;;;;
373;539.863464;703.619324;146.149368;;;;477.500946;639.572510;92.680351;890.742432;810.265747;396.975677;;;;;;;410.881836;678.852722;129.599152;;;;;;;;;
374;539.839600;703.616577;146.152756;;;;477.558014;639.595886;92.666588;890.748047;810.224915;396.947662;;;;;;;410.826630;678.858704;129.549057;;;;;;;;;
375;539.880005;703.622131;146.132675;;;;477.530853;639.596313;92.656281;890.769775;810.257874;396.946808;;;;;;;410.778687;678.850769;129.574295;;;;;;;;;
376;539.829712;703.615356;146.151291;;;;477.457947;639.555481;92.676537;890.756531;810.239380;396.950470;;;;;;;410.779205;678.857666;129.617966;;;;;;;;;
377;539.825623;703.526794;146.194702;;;;477.468048;639.587769;92.768257;890.709290;810.190979;396.927185;;;;;;;410.823944;678.838440;129.648849;;;;;;;;;
378;539.841370;703.494568;146.200058;;;;477.422119;639.522156;92.702431;890.789612;810.155151;396.941528;;;;;;;410.789948;678.849304;129.589081;;;;;;;;;
379;539.811584;703.492493;146.189575;;;;477.455444;639.630432;92.666702;890.828308;810.161682;396.941437;;;;;;;410.730347;678.862732;129.646545;;;;;;;;;
380;539.852539;703.495361;146.162949;;;;477.431122;639.576904;92.663994;890.879395;810.162781;396.895966;;;;;;;410.733643;678.857361;129.675903;;;;;;;;;
381;539.845276;703.511780;146.224274;;;;477.374756;639.607056;92.642204;890.690063;810.279480;396.831757;;;;;;;410.742523;678.946289;129.679962;;;;;;;;;
382;539.812683;703.512085;146.217514;;;;477.404266;639.626099;92.635101;890.858398;810.195984;396.805725;;;;;;;410.747437;678.895630;129.593811;;;;;;;;;
383;539.829590;703.503357;146.158508;;;;477.393127;639.613770;92.624641;890.912781;810.151855;396.751617;;;;;;;410.787018;678.952637;129.621216;;;;;;;;;
384;539.847717;703.512695;146.154495;;;;477.413391;639.624023;92.692924;890.942566;810.145386;396.743713;;;;;;;410.857574;678.958679;129.671677;;;;;;;;;
385;539.892334;703.514465;146.129990;;;;477.435608;639.607178;92.599045;890.951294;810.143066;396.746429;;;;;;;410.883850;678.973755;129.612915;;;;;;;;;
386;539.908264;703.517151;146.122910;;;;477.552490;639.663574;92.584259;891.018555;810.192200;396.712402;;;;;;;410.875000;678.958984;129.647415;;;;;;;;;
