Grasp125;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/26;;;;;;;;;;;;;;;;;;;;
Time:;15:57:45;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
322;;;;450.873230;638.001282;82.234520;530.021729;672.804016;147.802505;820.590515;695.467896;333.031403;;;;748.338440;774.930298;220.585388;405.256073;666.641052;110.431076
323;;;;450.666016;637.782837;82.629356;529.974915;672.794189;147.789246;820.597229;695.470886;333.025177;;;;748.333679;774.861511;220.733337;405.085419;666.616272;110.707619
324;;;;450.704254;637.898071;82.441574;529.985107;672.759705;147.658035;820.602051;695.479248;333.009979;;;;748.289978;774.722656;220.764297;405.003174;666.594482;110.826920
325;;;;450.533966;637.762329;82.586670;529.947571;672.771851;147.593887;820.736145;695.387390;333.145233;;;;748.134583;774.732361;220.979034;404.961578;666.598816;110.857735
326;;;;450.491028;637.980957;82.569824;529.824097;672.813171;147.633438;820.735168;695.377441;333.187469;;;;748.074341;774.689758;220.986618;404.955109;666.605896;110.746246
327;;;;450.447968;637.772339;82.630409;529.738647;672.817261;147.705276;820.786377;695.360657;333.143921;;;;748.092102;774.668579;220.927094;404.944183;666.619690;110.715683
328;;;;450.372406;637.678101;82.654907;529.763428;672.720154;147.558075;820.809631;695.339417;333.144012;;;;748.012085;774.573853;221.010315;404.917328;666.614014;110.659706
329;;;;450.351044;637.679749;82.612831;529.700745;672.763855;147.445160;820.801941;695.270081;333.117554;;;;748.026611;774.552734;221.021027;404.869904;666.627991;110.677147
330;;;;450.358551;637.696716;82.591423;529.633972;672.745850;147.299057;820.862854;695.232605;333.180267;;;;747.981079;774.516113;221.082947;404.912872;666.618530;110.751587
331;;;;450.272491;637.641418;82.603287;529.670410;672.718628;147.508896;820.876160;695.229065;333.193970;;;;747.884705;774.470825;221.126801;404.838684;666.622437;110.749992
332;;;;450.278107;637.658325;82.596756;529.567505;672.669495;147.421860;820.808044;695.160400;333.432709;;;;747.820251;774.393799;221.182266;404.799377;666.617065;110.675362
333;;;;450.315247;637.687378;82.562546;529.564880;672.642334;147.518646;820.771545;695.168213;333.506897;;;;747.802307;774.358643;221.198120;404.813568;666.624146;110.655632
334;;;;450.224243;637.685547;82.552284;529.568970;672.637451;147.542816;820.842651;695.167725;333.534271;;;;747.864929;774.335022;221.231354;404.741913;666.635254;110.633247
335;;;;450.177368;637.663635;82.538254;529.509277;672.570679;147.439651;820.896912;695.071472;333.490631;;;;747.737000;774.233093;221.273682;404.732574;666.634888;110.657501
336;;;;450.197754;637.674072;82.560936;529.436401;672.567078;147.545166;820.992371;695.022095;333.569153;;;;747.740601;774.212524;221.337891;404.888947;666.607361;110.306374
337;;;;450.176453;637.640747;82.590622;529.367188;672.558411;147.465851;820.975647;695.034973;333.563324;;;;747.771240;774.167114;221.337158;404.994690;666.615906;110.022278
338;;;;450.162567;637.661682;82.589790;529.418823;672.571045;147.551498;821.070129;695.018250;333.552948;;;;747.687195;774.110291;221.377014;405.055969;666.637878;110.020981
339;;;;449.922485;637.613159;82.422569;529.374695;672.554382;147.437210;821.114746;694.935486;333.571320;;;;747.652344;774.060059;221.407364;404.938660;666.632935;109.980148
340;;;;450.107208;637.752197;82.512520;529.393921;672.558289;147.402756;821.210449;694.885437;333.499420;;;;747.672485;773.999023;221.416290;404.901489;666.627747;109.994713
341;;;;450.413269;637.540710;82.190292;529.306946;672.493164;147.367126;821.298218;694.878357;333.509033;;;;747.713501;773.930115;221.487610;404.899902;666.626038;110.008041
342;;;;450.198822;637.647278;82.320892;529.309265;672.459900;147.367310;821.186646;694.913208;333.671356;;;;747.650269;773.901917;221.437866;404.903809;666.626404;110.007156
343;;;;450.090302;637.708374;82.435760;529.316284;672.459351;147.369522;821.224854;694.894409;333.596527;;;;747.642090;773.888306;221.500748;404.926025;666.629883;110.048347
344;;;;450.098145;637.674011;82.432945;529.335388;672.456421;147.344849;821.279419;694.872131;333.697418;;;;747.629089;773.783508;221.525803;404.903748;666.626221;110.018829
345;;;;450.380554;637.569214;82.203049;529.296143;672.473389;147.237610;821.331055;694.773499;333.668396;;;;747.627197;773.769836;221.523834;404.881012;666.622742;110.020805
346;;;;450.142059;637.680237;82.370148;529.292664;672.469055;147.253143;821.275208;694.862671;333.708221;;;;747.596069;773.728760;221.530243;404.882538;666.616394;110.000671
347;;;;450.036133;637.733643;82.379951;529.291687;672.458923;147.238831;821.339844;694.825195;333.727966;;;;747.538757;773.662415;221.588913;404.885803;666.634033;110.077766
348;;;;450.057098;637.747498;82.384254;529.261353;672.467651;147.231461;821.318787;694.924194;333.766449;;;;747.525208;773.614136;221.596512;404.887115;666.625427;110.042305
349;;;;449.991730;637.718689;82.370720;529.292114;672.463074;147.201355;821.389282;694.859192;333.710663;;;;747.513367;773.506104;221.598373;404.903870;666.625916;110.004730
350;;;;449.970428;637.707581;82.379326;529.295227;672.474426;147.184814;821.348206;694.898987;333.805725;;;;747.647522;773.446106;221.840408;404.913666;666.628296;109.990372
351;;;;450.007721;637.719238;82.326424;529.259155;672.492859;147.156784;821.409302;694.823547;333.803070;;;;747.619324;773.393799;221.929596;404.878571;666.627686;110.058914
352;;;;450.015900;638.035217;82.266716;529.253479;672.508179;147.151917;821.315796;694.887512;333.933868;;;;747.601135;773.319763;221.952881;404.882874;666.623169;110.041145
353;;;;449.948822;637.842651;82.286385;529.239807;672.520935;147.240311;821.394897;694.805176;333.896667;;;;747.598450;773.270813;221.942703;404.920898;666.628357;110.055122
354;;;;449.924957;637.729797;82.333046;529.202087;672.434998;147.198486;821.338196;694.847839;333.933716;;;;747.606934;773.198242;221.944489;404.924500;666.621704;109.964455
355;;;;449.915497;637.774658;82.530365;529.166870;672.395813;147.197311;821.214050;694.957520;334.035645;;;;747.583374;773.181274;222.003006;404.915802;666.634644;109.882416
356;;;;449.927216;637.724121;82.394997;529.157532;672.400085;147.224609;821.383362;694.853027;334.000854;;;;747.552490;773.130005;222.037613;404.944489;666.631775;109.927025
357;;;;450.027466;637.702942;82.225731;529.168396;672.440674;147.309692;821.443054;694.753113;333.905182;;;;747.600098;773.117432;222.107758;404.929382;666.628479;109.850441
358;;;;449.911743;637.678833;82.134766;529.109497;672.428040;147.130585;821.414063;694.765015;333.984650;;;;747.650330;773.075439;222.118454;404.888397;666.640564;109.872559
359;;;;449.805603;637.726746;82.250923;529.069824;672.504456;147.166519;821.383789;694.744019;334.026245;;;;747.636597;773.023315;222.202698;404.897430;666.630676;109.825943
360;;;;449.759399;637.630981;82.118889;529.029602;672.448181;147.239731;821.395691;694.803650;334.108368;;;;747.587769;773.032898;222.187073;404.918549;666.631714;109.791557
361;;;;449.840088;637.795837;82.282768;529.026001;672.487610;147.240158;821.383606;694.795837;334.130066;;;;747.508057;773.029175;222.260620;404.915588;666.637939;109.813171
362;;;;449.667480;637.842529;82.362442;528.934143;672.513672;147.197128;821.386475;694.700195;334.120850;;;;747.509521;772.983521;222.259140;404.879486;666.545166;109.862381
363;;;;449.534912;637.803040;82.383934;528.936584;672.502075;147.142853;821.494934;694.771606;334.106110;;;;747.509644;772.980469;222.374146;404.869171;666.520142;109.862450
364;;;;449.530457;637.832947;82.323730;528.915283;672.493652;147.176208;821.510010;694.721863;334.087067;;;;747.489929;772.916382;222.482651;404.806427;666.531067;109.827263
365;;;;449.373047;637.705750;82.015121;528.831177;672.480774;147.170792;821.615356;694.657837;334.153503;;;;747.403564;772.880798;222.558090;404.826111;666.621765;109.734741
366;;;;449.568146;637.761841;82.205101;528.758667;672.447754;147.196579;821.633850;694.653748;334.162323;;;;747.361877;772.824951;222.589340;404.798492;666.557617;109.740654
367;;;;449.412384;637.788818;82.254906;528.740723;672.429260;147.222733;821.595703;694.983215;334.335358;;;;747.312256;772.824036;222.643921;404.760651;666.533813;109.672188
368;;;;449.316589;637.821045;82.304001;528.598755;672.456177;147.284332;821.645752;695.017273;334.432220;;;;747.314697;772.745728;222.771942;404.738678;666.542297;109.651115
369;;;;449.298431;637.802063;82.244164;528.506653;672.435608;147.356766;821.741943;694.621582;334.341400;;;;747.253784;772.703186;222.846039;404.675446;666.544067;109.567322
370;;;;449.418030;637.840149;82.144119;528.396301;672.426025;147.455734;821.769836;694.834717;334.368530;;;;747.168945;772.696228;222.915970;404.675964;666.543457;109.529053
371;;;;449.287323;637.826721;82.191536;528.407837;672.413330;147.711029;821.868896;694.592834;334.454468;;;;747.138489;772.585449;223.045807;404.668030;666.549500;109.573944
372;;;;449.389099;637.791138;82.239372;528.342468;672.375732;147.826675;821.895020;694.506592;334.466064;;;;747.101196;772.521240;223.140137;404.590485;666.559143;109.577843
373;;;;449.326569;637.813538;82.153244;528.291382;672.346436;147.880432;821.926025;694.507141;334.533295;;;;747.103882;772.520874;223.254837;404.581024;666.545532;109.516220
374;;;;449.222839;637.891113;82.152771;528.158691;672.315735;147.996552;821.991638;694.408325;334.617920;;;;747.006409;772.489807;223.350159;404.540588;666.563782;109.404091
375;;;;449.281189;637.930054;82.215004;528.101074;672.217041;148.107819;822.049683;694.390564;334.676239;;;;747.000000;772.366089;223.451172;404.572815;666.562561;109.294296
376;;;;449.203613;637.902222;82.223373;527.976196;672.191833;148.222214;822.073242;694.367310;334.809998;;;;746.967468;772.307251;223.516403;404.514252;666.570679;109.231239
377;;;;449.151855;637.830750;82.126549;527.899658;672.141602;148.366898;822.165894;694.308716;335.037811;;;;746.921814;772.339478;223.681488;404.472229;666.572937;109.238121
378;;;;449.079498;637.920837;82.092224;527.794189;672.127625;148.458572;822.328125;694.297791;335.070679;;;;746.806946;772.315430;223.781403;404.433594;666.583252;109.168900
379;;;;449.208649;637.965332;82.171188;527.782471;672.092407;148.515701;822.315247;694.343628;335.192474;;;;746.733154;772.250305;223.965881;404.470276;666.579468;109.059265
380;;;;449.127228;637.935364;82.145798;527.730896;672.106140;148.585648;822.418335;694.224487;335.238190;;;;746.601196;772.188599;224.248932;404.514893;666.573303;109.001381
381;;;;449.146545;638.268494;82.065155;527.777832;672.122070;148.696274;822.517883;694.179993;335.316406;;;;746.566528;772.183655;224.443649;404.523102;666.573425;108.994576
382;;;;449.125122;638.019775;82.219254;527.692261;672.154541;148.842590;822.603760;694.141113;335.358612;;;;746.502686;772.124939;224.647736;404.556549;666.571716;108.937080
383;;;;449.070862;637.846497;82.384186;527.656311;672.079102;149.140381;822.582153;694.138855;335.478333;;;;746.512329;772.083130;224.800980;404.576508;666.575195;108.904915
384;;;;449.091980;637.909485;82.462456;527.639160;672.148193;149.229095;822.629517;694.119019;335.525574;;;;746.434021;772.118652;225.014053;404.612610;666.556641;108.952492
385;;;;449.066925;638.189087;82.390434;527.660461;672.262390;149.415970;822.701660;694.020508;335.620789;;;;746.415833;772.044556;225.204285;404.652924;666.559509;108.994911
386;;;;449.141571;637.989746;82.539246;527.593445;672.304443;149.552780;822.781006;694.005005;335.794403;;;;746.444519;772.023315;225.514603;404.694489;666.473938;109.126030
387;;;;449.255768;638.241455;82.695061;527.611206;672.375366;149.706223;822.975586;693.861755;335.905579;;;;746.454346;771.911682;225.694473;404.702271;666.443909;109.345352
388;;;;449.359863;638.073059;82.913109;527.607727;672.454041;149.856506;823.031433;693.853943;336.028351;;;;746.543457;771.811646;225.948395;404.673615;666.436401;109.532379
389;;;;449.509857;638.002014;83.134689;527.658020;672.623657;150.012329;823.157288;693.818604;336.179596;;;;746.580383;771.760620;226.302963;404.668610;666.435791;109.767128
390;;;;449.593903;638.005737;83.322914;527.739685;672.717773;150.097305;823.249390;693.738037;336.601044;;;;746.609253;771.690063;226.596283;404.727600;666.519226;110.097427
391;;;;449.685577;638.029480;83.422249;527.889771;672.831116;150.164276;823.385254;693.700439;336.953979;;;;746.753906;771.730225;226.809692;404.729492;666.523438;110.316193
392;;;;449.807922;638.022278;83.526634;527.970703;672.963928;150.286591;823.405640;693.670654;337.259216;;;;746.971497;771.742004;227.026443;404.789948;666.517700;110.634254
393;;;;449.999756;638.038574;83.730263;528.134338;673.099915;150.366013;823.561829;693.607117;337.433624;;;;747.081726;771.716064;227.084595;404.806610;666.507324;111.240311
394;;;;450.219055;638.076965;83.845955;528.214294;673.223999;150.839661;823.838684;693.650757;337.568329;;;;747.262634;771.796204;227.160995;404.841187;666.560547;111.619194
395;;;;450.420471;638.122192;83.999260;528.479126;673.295166;151.184708;823.965942;693.663574;337.759338;;;;747.433655;771.861572;227.166229;405.181549;666.627258;111.874161
396;;;;450.713318;638.203186;84.139206;528.739624;673.387451;151.550491;824.062622;693.709045;338.029449;;;;747.759216;771.865845;227.210876;405.578400;666.712769;112.000328
397;;;;451.018494;638.317566;84.358009;529.033203;673.528015;151.810898;824.221985;693.732910;338.245667;;;;748.113953;772.003479;227.210800;406.039551;666.885620;112.192184
398;;;;451.355408;638.400696;84.598869;529.599060;673.582397;152.207047;824.440491;693.924561;338.314758;;;;748.563049;772.104126;227.216217;406.624451;666.949341;112.517731
399;;;;451.842529;638.446106;85.136086;530.198059;673.679626;152.917709;824.601929;694.047302;338.428070;;;;749.225769;772.154297;227.068130;407.277100;667.101074;113.157097
400;;;;452.213165;638.447388;86.412697;530.950134;673.571899;153.655060;824.878418;694.214111;338.544586;;;;750.219543;772.365784;226.736603;407.712402;667.255188;114.219131
401;;;;452.745972;638.710266;87.125168;531.670593;673.368652;154.456146;825.465820;694.364441;338.495667;;;;751.082764;772.753296;226.634033;408.118927;667.315430;115.495468
402;;;;453.749634;639.123291;87.752388;532.308594;673.402344;154.932831;826.122681;694.552795;338.361694;;;;751.832397;773.176514;226.588028;409.110931;667.259766;116.264091
403;;;;454.422089;639.407776;88.614159;533.203857;673.606445;155.632507;826.818298;694.697510;338.244995;;;;752.519958;773.679749;226.328079;410.010834;667.436462;117.371964
