Grasp19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:42:29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;
502;;;;;;;;;;;;;797.476318;855.826111;433.851807;;;;;;;;;;410.290314;693.845581;127.538025;528.959412;740.525635;137.463181;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.171967;652.938843;100.829933;;;;742.012695;897.601257;281.933655
503;;;;;;;;;;;;;797.520813;855.972473;434.124298;;;;;;;;;;410.275787;693.844482;127.557297;528.783691;740.550537;137.480240;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.100830;653.105957;100.663673;;;;742.005432;897.641541;281.945862
504;;;;;;;;;;;;;797.569824;856.141602;434.184326;;;;;;;;;;410.336884;693.837158;127.488220;528.803406;740.605408;137.390427;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.157257;653.236145;100.421944;;;;742.031982;897.705750;282.040344
505;;;;;;;;;;;;;797.502625;856.292603;434.238312;;;;;;;;;;410.371063;693.842590;127.440056;529.315674;740.466614;136.950317;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.211853;653.258972;100.153839;;;;742.013794;897.734985;281.988251
506;;;;;;;;;;;;;797.530029;856.445068;434.369476;;;;;;;;;;410.349487;693.939209;127.443245;528.970276;740.681458;137.055084;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.263885;653.253235;100.138664;;;;741.738892;897.962830;282.117950
507;;;;;;;;;;;;;797.535645;856.528687;434.410706;;;;;;;;;;410.327240;693.957581;127.388206;528.752747;740.743103;137.365387;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.474854;652.865540;100.302444;;;;741.616699;897.979309;282.399536
508;;;;;;;;;;;;;797.827515;856.492859;434.432007;;;;;;;;;;410.373688;693.956482;127.412621;529.163879;740.553406;137.025375;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.380463;653.123596;99.951614;;;;741.966858;897.814026;282.366699
509;;;;;;;;;;;;;797.657471;856.597778;434.554993;;;;;;;;;;410.369751;693.958374;127.355988;528.967957;740.735413;137.183701;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.424194;653.197693;99.453545;;;;742.088135;897.756409;282.184784
510;;;;;;;;;;;;;797.475586;856.623596;434.622437;;;;;;;;;;410.337402;693.967041;127.361160;529.313232;740.588379;136.947327;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.734985;652.838257;99.605576;;;;742.251465;897.781494;282.237946
511;;;;;;;;;;;;;797.599060;856.696899;434.655579;;;;;;;;;;410.253479;693.977234;127.325272;528.867737;740.742310;137.207764;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.770081;652.720154;99.720215;;;;742.238342;897.843994;282.304138
512;;;;;;;;;;;;;797.683533;856.763977;434.701385;;;;;;;;;;410.328583;693.961548;127.326576;528.770508;740.773682;137.350143;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.521393;653.215454;99.298782;;;;742.272522;897.802612;282.366913
513;;;;;;;;;;;;;797.696655;856.718079;434.826172;;;;;;;;;;410.308411;694.063904;127.232071;528.770996;740.779846;137.346054;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.412842;653.404968;99.131050;;;;742.101440;897.844421;282.392181
514;;;;;;;;;;;;;797.744690;856.786621;434.922089;;;;;;;;;;410.314514;694.086609;127.195801;528.806641;740.773682;137.268814;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.437836;653.372070;99.073418;;;;742.250183;897.788818;282.503601
515;;;;;;;;;;;;;797.761902;856.922241;434.922302;;;;;;;;;;410.422943;694.064697;127.224075;529.323425;740.567444;136.876221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.559235;653.316406;98.939041;;;;742.269287;897.804993;282.507996
516;;;;;;;;;;;;;797.769226;857.031128;434.983521;;;;;;;;;;410.317535;694.081299;127.250755;529.498169;740.524719;136.750305;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.474182;653.371155;98.851929;;;;742.258667;897.813232;282.499390
517;;;;;;;;;;;;;797.779663;856.960022;435.076721;;;;;;;;;;410.259888;694.069458;127.259087;529.485779;740.550781;136.792145;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.542816;653.340393;98.778587;;;;742.363831;897.778381;282.534698
518;;;;;;;;;;;;;797.827759;857.041687;435.108612;;;;;;;;;;410.289001;694.072144;127.235046;529.421509;740.546082;136.859482;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.598755;653.403503;98.726456;;;;742.411438;897.681824;282.497437
519;;;;;;;;;;;;;797.937927;857.164490;435.266235;;;;;;;;;;410.204559;694.086731;127.237770;529.431519;740.554871;136.857346;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.586914;653.372131;98.678436;;;;742.421936;897.664490;282.473907
520;;;;;;;;;;;;;798.034607;857.280090;435.360809;;;;;;;;;;410.214264;694.171814;127.186005;529.085449;740.608215;137.208984;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.337524;653.574463;98.671288;;;;742.423645;897.683289;282.574493
521;;;;;;;;;;;;;798.081665;857.301880;435.425568;;;;;;;;;;410.203064;694.194824;127.179161;528.790527;740.718872;137.407257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.499939;653.418884;98.662666;;;;742.491089;897.662048;282.669678
522;;;;;;;;;;;;;798.111450;857.343384;435.485901;;;;;;;;;;410.194550;694.189819;127.191528;528.781250;740.747437;137.397858;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.577240;653.366089;98.615364;;;;742.473450;897.682129;282.675995
523;;;;;;;;;;;;;798.196777;857.435242;435.627228;;;;;;;;;;410.131714;694.196838;127.152687;528.921204;740.617676;137.388824;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.416473;653.569397;98.540344;;;;742.481506;897.680054;282.659302
524;;;;;;;;;;;;;798.227966;857.455566;435.701324;;;;;;;;;;410.124878;694.199219;127.143837;528.929016;740.625916;137.375214;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.532104;653.447754;98.578384;;;;742.531189;897.681763;282.709503
525;;;;;;;;;;;;;798.250916;857.511780;435.798615;;;;;;;;;;410.123901;694.203125;127.191422;528.872314;740.528015;137.499878;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.559418;653.448364;98.558105;;;;742.566833;897.587341;282.684479
526;;;;;;;;;;;;;798.366089;857.617676;435.889252;;;;;;;;;;410.120270;694.196838;127.165657;528.941528;740.610840;137.385147;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.510834;653.445068;98.527740;;;;742.581604;897.566772;282.660187
527;;;;;;;;;;;;;798.380798;857.616699;435.960663;;;;;;;;;;410.128601;694.198059;127.145294;528.751526;740.707336;137.468933;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.381927;653.498291;98.576553;;;;742.652466;897.480469;282.679047
528;;;;;;;;;;;;;798.477295;857.704712;435.924133;;;;;;;;;;410.095184;694.204468;127.170288;528.768005;740.632080;137.467819;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.476166;653.483765;98.503647;;;;742.316040;897.621338;282.878113
529;;;;;;;;;;;;;798.573853;857.704712;436.076447;;;;;;;;;;410.168335;694.295044;127.111458;529.017212;740.491943;137.457092;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.417419;653.662048;98.337097;;;;742.542603;897.407471;282.899048
530;;;;;;;;;;;;;798.573486;857.790527;436.096466;;;;;;;;;;410.161835;694.315796;127.132339;529.039490;740.505737;137.404907;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.625275;653.428772;98.312027;;;;742.786865;897.335266;282.819641
531;;;;;;;;;;;;;798.645874;857.768372;436.188904;;;;;;;;;;410.153717;694.314453;127.116722;528.977417;740.563049;137.463409;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.700592;653.367737;98.473145;;;;742.506348;897.426880;282.900970
532;;;;;;;;;;;;;798.713806;857.870544;436.274780;;;;;;;;;;410.152374;694.312744;127.110680;528.958130;740.590088;137.414124;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.598663;653.380188;98.216370;;;;742.730164;897.269775;282.956390
533;;;;;;;;;;;;;798.859131;857.855103;436.367432;;;;;;;;;;410.028229;694.334351;127.420708;529.039978;740.535034;137.435272;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.576813;653.427429;98.139198;;;;742.877319;897.138733;282.854858
534;;;;;;;;;;;;;798.899414;857.981812;436.446716;;;;;;;;;;410.082825;694.386597;127.241768;529.037476;740.551270;137.446823;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.665436;653.536865;98.080139;;;;742.975830;897.122070;282.845032
535;;;;;;;;;;;;;798.971741;857.975952;436.388916;;;;;;;;;;410.162140;694.421021;127.122925;529.038940;740.578003;137.427063;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.622498;653.460754;98.092010;;;;742.655090;897.217163;283.186676
536;;;;;;;;;;;;;799.167847;858.164307;436.824402;;;;;;;;;;410.219574;694.420837;127.069435;529.079590;740.471741;137.417542;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.594482;653.414978;98.125626;;;;742.399597;897.146606;283.477814
537;;;;;;;;;;;;;799.280334;858.200745;437.010223;;;;;;;;;;410.190216;694.424133;127.096397;529.184875;740.420898;137.420837;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.744476;653.373962;98.206451;;;;742.371399;897.114075;283.521057
538;;;;;;;;;;;;;799.143677;858.245239;436.636505;;;;;;;;;;410.196991;694.413818;127.103699;529.186340;740.419739;137.261230;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.693298;653.434998;98.133072;;;;742.446899;897.143921;283.618317
539;;;;;;;;;;;;;799.302673;858.108337;436.710114;;;;;;;;;;410.187836;694.509338;127.101463;529.112000;740.438904;137.276016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.977386;653.592773;97.726578;;;;742.473083;897.051575;283.628143
540;;;;;;;;;;;;;799.312439;858.199280;436.785370;;;;;;;;;;410.175293;694.515869;127.069778;529.336548;740.369690;137.196320;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.878387;653.990845;97.452980;;;;742.466675;897.025635;283.754303
541;;;;;;;;;;;;;799.382446;858.234192;436.792847;;;;;;;;;;410.191132;694.521118;127.086273;529.434875;740.403870;137.141159;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.760681;653.620178;97.828033;;;;742.481079;897.016724;283.785553
542;;;;;;;;;;;;;799.429626;858.440430;436.658356;;;;;;;;;;410.318146;694.497681;127.198227;529.357361;740.437866;137.237274;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.037354;653.505005;97.769562;;;;742.443970;896.950684;283.783539
543;;;;;;;;;;;;;799.509583;858.361877;436.837738;;;;;;;;;;410.291840;694.501953;127.184303;529.533936;740.369690;137.159286;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.977783;653.967407;97.372147;;;;742.518616;896.911865;283.831268
544;;;;;;;;;;;;;799.605774;858.343140;436.881836;;;;;;;;;;410.335541;694.489807;127.157700;529.437988;740.399780;137.171524;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.226746;653.807373;97.341782;;;;742.589844;896.910767;283.887817
545;;;;;;;;;;;;;799.557434;858.493408;437.236359;;;;;;;;;;410.344849;694.497253;127.186409;529.300232;740.426880;137.202194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.420715;653.660400;97.357086;;;;742.571167;896.910217;283.930847
546;;;;;;;;;;;;;799.582703;858.512878;437.346649;;;;;;;;;;410.327026;694.494812;127.209335;529.488525;740.357666;137.182968;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.083649;654.012817;97.228065;;;;742.453552;896.934875;284.039764
547;;;;;;;;;;;;;799.613586;858.603638;437.167145;;;;;;;;;;410.300781;694.495483;127.258873;529.507874;740.384460;137.084900;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.143433;653.765564;97.352356;;;;742.395264;896.932800;284.123505
548;;;;;;;;;;;;;799.683777;858.694092;437.164063;;;;;;;;;;410.307373;694.490051;127.237289;529.412170;740.425293;137.068161;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.176331;653.531738;97.510788;;;;742.412415;896.794434;284.115967
549;;;;;;;;;;;;;799.706909;858.726196;437.266907;;;;;;;;;;410.321228;694.492371;127.213829;529.462158;740.383728;137.089890;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.309387;653.544983;97.414505;;;;742.366089;896.776123;284.167908
550;;;;;;;;;;;;;799.920593;858.681030;437.431305;;;;;;;;;;410.364807;694.489258;127.175949;529.375916;740.427307;137.077026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.406219;653.661377;97.339104;;;;742.365356;896.687256;284.294922
551;;;;;;;;;;;;;799.895935;858.698547;437.472198;;;;;;;;;;410.379517;694.491211;127.157944;529.643738;740.435608;136.796555;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.375092;654.078674;96.964539;;;;742.309814;896.668518;284.458496
552;;;;;;;;;;;;;799.908813;858.697998;437.516235;;;;;;;;;;410.385773;694.497864;127.115623;529.794312;740.364197;136.437500;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.844208;653.954590;97.336876;;;;742.214844;896.685730;284.576202
553;;;;;;;;;;;;;799.975464;858.707947;437.395538;;;;;;;;;;410.345490;694.499573;127.175049;529.716553;740.350159;136.399689;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.181458;654.132813;97.026398;;;;742.193359;896.547241;284.623749
554;;;;;;;;;;;;;800.037170;858.714478;437.345703;;;;;;;;;;410.356750;694.488098;127.188141;529.674011;740.473083;136.476410;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.412933;654.082275;96.813988;;;;742.182495;896.404236;284.736786
555;;;;;;;;;;;;;800.045776;858.803162;437.482849;;;;;;;;;;410.367950;694.487854;127.175728;529.688293;740.532104;136.443863;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.774323;653.764954;96.806984;;;;742.132324;896.377075;284.842987
556;;;;;;;;;;;;;800.112183;858.793274;437.567810;;;;;;;;;;410.452667;694.570313;127.186279;529.644897;740.535522;136.370682;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.766602;653.656006;96.976906;;;;742.025696;896.252563;284.925201
557;;;;;;;;;;;;;800.087280;858.816833;437.540863;;;;;;;;;;410.415771;694.597656;127.127213;529.811340;740.487671;136.310623;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.194885;653.828308;97.109894;;;;741.913757;896.204834;285.046844
558;;;;;;;;;;;;;800.221069;858.806274;437.554626;;;;;;;;;;410.436401;694.602600;127.091278;529.841553;740.518433;136.266907;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.176086;653.722168;97.266624;;;;741.817261;896.103943;285.218353
559;;;;;;;;;;;;;800.040283;858.735840;437.592560;;;;;;;;;;410.435150;694.497437;127.219788;529.706421;740.555908;136.172989;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.307129;653.647095;97.276764;;;;741.689209;895.961609;285.316742
560;;;;;;;;;;;;;800.301636;858.792542;437.730957;;;;;;;;;;410.383331;694.568054;127.177399;529.698853;740.557434;136.158096;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.333405;653.518127;97.257401;;;;741.643433;895.907715;285.363708
561;;;;;;;;;;;;;800.315918;858.949463;437.789429;;;;;;;;;;410.471588;694.591248;127.148773;529.639404;740.507751;136.214355;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.658295;653.690002;96.944794;;;;741.619812;895.865784;285.382843
562;;;;;;;;;;;;;800.385315;858.934326;437.867340;;;;;;;;;;410.483124;694.585876;127.156204;529.804321;740.496887;136.131775;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.130371;653.681946;97.286491;;;;741.612488;895.722168;285.408966
563;;;;;;;;;;;;;800.396423;858.915344;437.797821;;;;;;;;;;410.451294;694.583496;127.213966;529.800964;740.431335;136.108978;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.207642;653.701050;97.321434;;;;741.532471;895.675903;285.483276
564;;;;;;;;;;;;;800.435608;858.910583;437.898834;;;;;;;;;;410.421997;694.593384;127.132874;529.792847;740.419250;136.019653;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.057434;653.667358;97.440414;;;;741.468994;895.690491;285.559418
565;;;;;;;;;;;;;800.582336;858.903564;437.921021;;;;;;;;;;410.478760;694.593445;127.174934;529.771729;740.547668;135.992050;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.990692;653.530701;97.508240;;;;741.531677;895.635742;285.631287
566;;;;;;;;;;;;;800.615662;858.904419;437.902191;;;;;;;;;;410.482269;694.590027;127.197548;529.711121;740.546387;136.125137;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.559998;653.673279;96.962196;;;;741.604309;895.545410;285.604279
567;;;;;;;;;;;;;800.650391;858.935913;438.022949;;;;;;;;;;410.493530;694.585571;127.161896;529.665283;740.471375;136.102539;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.598022;653.780823;96.934174;;;;741.706421;895.399841;285.671539
568;;;;;;;;;;;;;800.696106;858.905823;438.007355;;;;;;;;;;410.416870;694.592712;127.117058;529.853882;740.490967;136.056152;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.139404;653.602417;97.259201;;;;741.628113;895.382385;285.739136
569;;;;;;;;;;;;;800.765442;858.895813;438.014374;;;;;;;;;;410.436432;694.601257;127.093529;529.706116;740.470093;136.061142;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.565857;653.687439;96.995575;;;;741.682251;895.274048;285.813232
570;;;;;;;;;;;;;800.867554;858.980469;438.041656;;;;;;;;;;410.485657;694.594543;127.172729;529.847900;740.429260;136.026642;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.350861;653.665039;96.930534;;;;741.709473;895.253906;285.808472
571;;;;;;;;;;;;;800.948547;859.001099;438.036530;;;;;;;;;;410.497192;694.585510;127.164116;529.939392;740.499084;136.000183;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.063202;653.579712;97.272987;;;;741.717041;895.259705;285.793396
572;;;;;;;;;;;;;801.021057;858.996460;438.036591;;;;;;;;;;410.502563;694.586914;127.146027;529.950562;740.397095;136.064911;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.878113;653.809631;97.284332;;;;741.599426;895.284790;285.853333
573;;;;;;;;;;;;;801.065063;858.997070;438.042419;;;;;;;;;;410.512207;694.590759;127.136559;529.855286;740.396484;135.994141;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.970581;653.687561;97.352989;;;;741.681702;895.189453;285.974213
574;;;;;;;;;;;;;801.117432;858.995422;438.047516;;;;;;;;;;410.514313;694.591553;127.134819;529.921692;740.385742;135.997986;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.965149;653.803162;97.234131;;;;741.715576;895.168823;285.979828
575;;;;;;;;;;;;;801.220703;858.965454;438.004486;;;;;;;;;;410.527710;694.680176;127.113495;529.825012;740.486450;135.912903;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.046844;653.579895;97.331520;;;;741.721985;895.172729;285.962280
576;;;;;;;;;;;;;801.195313;858.982422;438.008514;;;;;;;;;;410.507477;694.691345;127.120918;529.857605;740.500732;135.918686;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.041687;653.500793;97.393440;;;;741.799805;895.053101;285.898407
577;;;;;;;;;;;;;801.323547;858.965759;438.005341;;;;;;;;;;410.507599;694.692749;127.153221;529.927002;740.425354;135.951553;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.049408;653.554626;97.395302;;;;741.828369;895.039063;285.976440
578;;;;;;;;;;;;;801.298645;858.989197;438.016632;;;;;;;;;;410.504852;694.690613;127.163910;529.784546;740.434387;135.976959;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.683868;653.732849;96.833176;;;;741.798096;895.012634;286.034943
579;;;;;;;;;;;;;801.218811;858.960876;437.896027;;;;;;;;;;410.523407;694.687378;127.121033;529.780029;740.446228;136.039200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.862213;653.831848;96.577087;;;;741.793335;894.922546;286.018860
580;;;;;;;;;;;;;801.216003;858.962158;437.894653;;;;;;;;;;410.519409;694.693420;127.137726;529.745117;740.447815;136.074127;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.923767;653.859680;96.572403;;;;741.761108;894.932739;286.013214
581;;;;;;;;;;;;;801.371033;858.982300;438.133514;;;;;;;;;;410.492645;694.697144;127.206543;529.882935;740.379944;136.032776;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.472137;654.119568;96.592438;;;;741.794434;894.917053;286.005798
582;;;;;;;;;;;;;801.391907;859.004517;438.189972;;;;;;;;;;410.492981;694.690002;127.196129;529.756348;740.411804;135.997345;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.706970;653.868408;96.619934;;;;741.753845;894.837036;286.084198
583;;;;;;;;;;;;;801.555847;858.886963;438.262512;;;;;;;;;;410.486450;694.694397;127.215897;529.812195;740.406616;135.970657;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.737305;654.002625;96.567474;;;;741.773560;894.810608;286.110992
584;;;;;;;;;;;;;801.671570;858.763123;438.183899;;;;;;;;;;410.518158;694.780212;127.150742;529.793274;740.412292;135.948715;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.759186;654.084229;96.412819;;;;741.612183;894.805786;286.070251
585;;;;;;;;;;;;;801.786377;858.755859;438.165314;;;;;;;;;;410.489899;694.810913;127.187202;529.897400;740.397949;135.982941;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.488129;654.074585;96.604607;;;;741.664795;894.768860;286.096924
586;;;;;;;;;;;;;801.843628;858.759338;438.208405;;;;;;;;;;410.464630;694.803223;127.226120;529.834717;740.373413;135.933060;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.463562;654.204651;96.519569;;;;741.852051;894.659546;286.057098
587;;;;;;;;;;;;;801.837646;858.760376;438.221375;;;;;;;;;;410.495209;694.792419;127.208412;529.860291;740.400269;135.850586;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.402252;654.117310;96.562805;;;;741.884888;894.614075;286.027832
588;;;;;;;;;;;;;801.935364;858.743591;438.173492;;;;;;;;;;410.529907;694.789734;127.134270;529.836304;740.396179;135.920410;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.621307;654.070618;96.400154;;;;741.904846;894.490540;286.042511
589;;;;;;;;;;;;;801.964417;858.725586;438.180389;;;;;;;;;;410.462769;694.798462;127.206345;529.838318;740.372681;135.986588;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.634369;654.211548;96.297623;;;;741.859009;894.499756;286.060150
590;;;;;;;;;;;;;802.009094;858.715149;438.230499;;;;;;;;;;410.509979;694.883423;127.188629;529.834595;740.383545;135.953094;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.674133;654.150513;96.298851;;;;741.966492;894.388245;286.072662
591;;;;;;;;;;;;;802.059021;858.675171;438.248871;;;;;;;;;;410.506256;694.908813;127.175522;529.833435;740.385864;135.931168;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.682953;654.101074;96.369621;;;;741.828552;894.431702;286.043854
592;;;;;;;;;;;;;802.232544;858.628357;438.332581;;;;;;;;;;410.499146;694.905090;127.179825;529.809143;740.281555;135.891251;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.634247;654.157776;96.279938;;;;741.964539;894.297791;286.040741
593;;;;;;;;;;;;;802.270447;858.546997;438.470520;;;;;;;;;;410.495148;694.901306;127.186470;529.807983;740.298035;135.841995;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.694702;654.109985;96.307884;;;;742.126282;894.231995;285.944489
594;;;;;;;;;;;;;802.216919;858.538940;438.498413;;;;;;;;;;410.494110;694.900696;127.188614;529.921082;740.356934;135.882477;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.640198;654.203430;96.271576;;;;741.903564;894.224487;285.963043
595;;;;;;;;;;;;;802.319031;858.510010;438.524078;;;;;;;;;;410.494629;694.901001;127.187843;529.856689;740.284424;135.790848;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.650665;654.216431;96.259377;;;;741.762939;894.228882;286.032623
596;;;;;;;;;;;;;802.417419;858.504395;438.557190;;;;;;;;;;410.465027;694.895020;127.210571;529.773010;740.307373;135.717255;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.673706;654.127991;96.313034;;;;741.920349;894.069397;286.070496
597;;;;;;;;;;;;;802.434143;858.511719;438.597748;;;;;;;;;;410.482697;694.897888;127.202805;529.876526;740.287231;135.791412;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.475128;654.088562;96.351387;;;;741.827515;894.110901;285.990631
598;;;;;;;;;;;;;802.479858;858.460327;438.599396;;;;;;;;;;410.495239;694.901062;127.188065;529.876648;740.256165;135.897247;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.522461;654.081177;96.336563;;;;741.884705;894.036499;285.985260
599;;;;;;;;;;;;;802.466125;858.369446;438.558258;;;;;;;;;;410.459930;694.907227;127.212708;529.833313;740.272400;135.811523;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.619690;654.208191;96.269333;;;;741.864685;894.022888;285.930298
600;;;;;;;;;;;;;802.426758;858.390259;438.683472;;;;;;;;;;410.422577;695.015869;127.429123;529.843323;740.286133;135.834183;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.683411;654.147522;96.298157;;;;741.896729;893.937622;285.949280
601;;;;;;;;;;;;;802.412598;858.399536;438.761017;;;;;;;;;;410.372345;694.905029;127.343697;529.892517;740.259949;135.906250;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.570190;654.206299;96.272392;;;;741.987366;893.883850;286.143768
602;;;;;;;;;;;;;802.472351;858.359680;438.835754;;;;;;;;;;410.425201;694.891846;127.251762;529.906799;740.276917;135.902313;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.576904;654.222351;96.208305;;;;741.878113;893.895813;286.038788
