Grasp106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:06:13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;
204;577.720764;734.030762;158.565292;508.766693;663.088318;125.811623;955.081299;798.006042;448.605682;;;;452.417450;733.200500;133.654907;;;;;;;868.709717;832.865051;269.649902;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
205;575.148865;733.828735;157.908783;506.325562;662.821167;125.388496;953.724426;797.276978;448.551086;;;;450.130615;732.863403;132.550842;;;;;;;866.696350;831.754883;269.574127;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
206;573.051147;733.486389;156.976303;504.181885;662.548279;124.117210;952.065002;796.580872;448.246704;;;;448.251160;732.654053;131.433716;;;;;;;864.036926;830.713013;269.957001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
207;571.116394;733.208313;156.019012;502.260651;662.233948;122.633919;950.324585;795.753906;447.460175;;;;446.279449;732.438171;130.097351;;;;;;;861.704529;829.680847;270.307220;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
208;568.619812;732.828308;155.430099;500.307068;662.084412;121.313522;949.332581;794.994629;446.965393;;;;443.916595;732.162842;129.192368;;;;;;;859.515869;828.814453;270.319244;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
209;567.145081;732.682068;154.310501;498.795990;661.907410;119.898407;947.426392;794.358032;446.885559;;;;442.374390;732.021912;128.141129;;;;;;;857.880920;827.921570;270.078979;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
210;565.445129;732.181396;153.280548;496.527435;661.743652;119.338898;945.796204;793.834595;446.471100;;;;440.488892;731.822693;126.438316;;;;;;;855.836609;826.637329;270.412354;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
211;563.415588;732.020691;152.714447;495.278564;661.524475;117.882530;944.373901;792.986023;446.435974;;;;438.769836;731.635620;125.623695;;;;;;;853.650940;825.835327;270.603241;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
212;561.885071;731.718445;151.925797;494.011871;661.413574;116.197151;;;;;;;437.308746;731.256165;124.625809;;;;;;;851.743347;825.135193;270.604431;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
213;560.415649;731.347412;150.750366;492.589172;661.141052;115.046509;;;;;;;435.394043;730.925110;123.505539;;;;;;;850.307373;824.141968;270.441467;941.773010;791.436829;445.464172;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
214;558.666565;730.957947;150.044678;490.474762;660.816467;114.302849;;;;;;;434.063904;730.770813;122.288490;;;;;;;849.115112;823.152222;269.857422;939.991821;790.906616;445.624786;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
215;557.314636;730.771240;149.054672;489.664276;660.427856;112.978737;;;;;;;432.747162;730.507568;120.701294;;;;;;;;;;938.488586;790.277527;445.683075;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
216;555.982971;730.577393;148.228531;488.562622;660.331543;111.722435;;;;;;;431.949005;730.388428;119.221237;;;;;;;;;;937.435913;789.614502;444.982605;846.030945;821.667358;270.025269;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
217;554.489563;730.139099;147.229218;487.480164;660.117615;110.186913;;;;;;;430.498383;730.308533;117.656151;;;;;;;;;;936.285156;788.757996;444.607391;844.309570;820.745667;269.894623;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
218;553.162292;729.928833;146.815994;486.079254;659.815186;108.947510;;;;;;;429.289032;730.123413;116.697105;;;;;;;;;;935.167725;787.948364;444.691559;842.540405;819.723938;269.936127;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
219;552.222717;729.657349;145.577911;485.006287;659.610168;108.108559;;;;;;;428.237305;730.133423;115.017624;;;;;;;;;;934.083679;787.468689;444.423584;841.582092;818.955505;269.793335;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
220;551.410217;729.281006;144.459320;483.356506;659.381958;107.394699;;;;;;;427.750885;730.087524;113.258774;;;;;;;;;;932.932861;787.067139;444.120056;840.772827;818.383362;269.605438;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
221;550.416992;728.757263;143.596603;482.430786;659.216003;106.571465;;;;;;;426.924347;729.908447;111.857407;;;;;;;;;;931.609253;786.509094;443.941864;839.649719;817.521912;269.257294;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
222;549.378601;728.469666;142.625076;481.550507;659.110962;105.267448;;;;;;;425.987244;729.640503;110.873901;;;;;;;;;;930.644226;785.952881;443.699066;838.713684;816.748108;268.637207;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
223;548.490479;728.412659;141.704178;481.144562;658.892090;103.098717;;;;;;;425.278748;729.584290;109.192757;;;;;;;;;;930.101379;785.263367;443.061951;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
224;547.953064;728.266235;140.524643;481.186584;658.746277;101.377022;;;;;;;424.332214;729.233215;107.627930;;;;;;;;;;929.677612;784.779175;442.035309;;;;837.384705;815.261597;267.961823;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
225;547.211182;728.085510;139.430832;480.790009;658.344238;100.134499;;;;;;;423.754761;728.851990;106.627991;;;;;;;;;;928.662659;784.154480;441.999695;;;;836.521606;814.934753;267.618408;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
226;546.511230;727.606323;138.480591;480.154083;657.852417;98.632187;;;;;;;;;;;;;;;;;;;927.583374;783.777649;441.662506;;;;835.600525;814.232788;267.384674;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
227;545.937988;727.241821;137.462448;479.724182;657.507568;97.472260;;;;;;;;;;;;;;;;;;;927.065918;783.229797;441.530701;;;;834.956909;813.606628;266.995941;423.132294;728.287598;102.819481;;;;;;;;;;;;;;;;;;;;;;;;;;;
228;545.489258;726.854919;136.627869;479.581085;657.188049;96.121925;;;;;;;;;;;;;;;;;;;926.433594;782.771240;441.396698;;;;834.010498;813.061890;266.884277;422.790283;728.041016;101.932152;;;;;;;;;;;;;;;;;;;;;;;;;;;
229;544.974060;726.466614;135.808716;479.500244;656.738708;94.913803;;;;;;;;;;;;;;;;;;;925.919006;782.260315;441.040924;;;;832.978577;812.472351;267.159760;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
230;544.523804;726.170349;134.664291;479.613342;656.584229;93.406616;;;;;;;;;;;;;;;;;;;925.071228;781.773743;440.828583;;;;832.459290;812.035156;266.989532;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
231;544.557495;725.872498;133.426559;479.636505;656.475464;91.871605;;;;;;;;;;;;;;;;;;;924.126648;781.490723;440.682983;;;;832.021057;811.692383;266.673798;;;;422.611694;727.050781;97.008980;;;;;;;;;;;;;;;;;;;;;;;;
232;544.499939;725.656677;132.307281;479.591553;656.051270;90.437782;;;;;;;;;;;;;;;;;;;923.376587;781.112549;440.535034;;;;831.610596;811.202881;266.289154;;;;422.429962;726.691589;96.428329;;;;;;;;;;;;;;;;;;;;;;;;
233;544.367249;725.466614;131.227753;479.504120;655.740601;89.097473;;;;;;;;;;;;;;;;;;;922.963196;780.802429;440.268524;;;;831.329285;810.676697;265.834869;;;;422.593262;726.282227;94.594162;;;;;;;;;;;;;;;;;;;;;;;;
234;544.289368;725.080994;130.118439;479.393982;655.411255;88.156494;;;;;;;;;;;;;;;;;;;922.764404;780.503723;439.861542;;;;831.040100;810.262085;265.470886;;;;422.773926;725.910645;92.541786;;;;;;;;;;;;;;;;;;;;;;;;
235;544.195923;724.658081;129.283890;479.613831;655.032593;87.032272;;;;;;;;;;;;;;;;;;;922.578003;780.139771;439.491333;;;;830.821533;809.862976;264.976501;;;;422.761475;725.570557;91.488831;;;;;;;;;;;;;;;;;;;;;;;;
236;544.190918;724.413696;128.485611;480.129120;654.482483;85.169632;;;;;;;;;;;;;;;;;;;922.189819;779.918762;439.183014;;;;830.702209;809.464478;264.565552;;;;422.743744;725.201233;90.597130;;;;;;;;;;;;;;;;;;;;;;;;
237;544.325989;724.174133;127.367325;480.399048;654.474365;83.674767;;;;;;;;;;;;;;;;;;;921.722656;779.545044;438.857574;;;;830.436035;809.148376;264.215332;;;;422.787262;724.878845;89.769913;;;;;;;;;;;;;;;;;;;;;;;;
238;544.347534;723.836670;125.904854;480.476074;654.233215;82.865677;;;;;;;;;;;;;;;;;;;921.530396;779.261719;438.175171;;;;830.247070;808.846252;264.079376;;;;423.022125;724.561707;88.401306;;;;;;;;;;;;;;;;;;;;;;;;
239;544.479614;723.537720;124.779732;480.422180;654.025513;81.919601;;;;;;;;;;;;;;;;;;;921.232117;778.852722;437.790466;;;;830.063477;808.602539;263.980499;;;;423.391571;724.234680;86.670357;;;;;;;;;;;;;;;;;;;;;;;;
240;544.501892;723.246460;124.081070;480.502258;653.679138;80.603432;;;;;;;;;;;;;;;;;;;920.674316;778.555969;438.037659;;;;829.789368;808.387695;263.772278;;;;423.403320;723.777222;85.524040;;;;;;;;;;;;;;;;;;;;;;;;
241;544.536987;723.045715;123.352066;480.423126;653.463623;79.423615;;;;;;;;;;;;;;;;;;;920.230286;778.280701;438.057465;;;;829.642273;808.004028;263.449066;;;;423.311493;723.317627;84.617470;;;;;;;;;;;;;;;;;;;;;;;;
242;544.765503;722.936035;122.530388;480.774139;653.166992;78.787369;;;;;;;;;;;;;;;;;;;920.148071;778.115540;437.632721;;;;829.383362;807.674255;263.076935;;;;423.593781;722.793396;84.495735;;;;;;;;;;;;;;;;;;;;;;;;
243;545.326904;722.751221;121.523338;481.264374;652.845520;78.232254;;;;;;;;;;;;;;;;;;;920.005005;777.921997;437.218079;;;;829.161255;807.349915;262.785065;;;;423.735718;722.256836;84.649803;;;;;;;;;;;;;;;;;;;;;;;;
244;545.904663;722.336365;120.389015;481.562073;652.635986;77.735703;;;;;;;;;;;;;;;;;;;919.816711;777.633423;436.873901;;;;829.021118;807.037720;262.596802;;;;423.793213;722.018555;84.741188;;;;;;;;;;;;;;;;;;;;;;;;
245;546.233704;721.995605;119.730827;481.674438;652.368164;76.809090;;;;;;;;;;;;;;;;;;;919.616882;777.436096;436.593628;;;;828.896240;806.827393;262.405060;;;;423.882233;721.829773;84.741776;;;;;;;;;;;;;;;;;;;;;;;;
246;546.346436;721.599365;119.461685;481.871918;651.979675;76.133682;;;;;;;;;;;;;;;;;;;919.451111;777.326904;436.334869;;;;828.882935;806.582520;261.901581;;;;423.892456;721.716614;84.734764;;;;;;;;;;;;;;;;;;;;;;;;
247;546.471436;721.395691;119.039070;481.976837;651.622925;76.046341;;;;;;;;;;;;;;;;;;;919.327087;777.162354;436.076263;;;;828.933594;806.370239;261.441071;;;;423.889771;721.622070;84.717186;;;;;;;;;;;;;;;;;;;;;;;;
248;546.335999;721.178284;119.022354;481.899994;651.496216;75.935196;;;;;;;;;;;;;;;;;;;919.188599;777.052063;435.892273;;;;829.002625;806.168518;261.137268;;;;423.845612;721.609253;84.752571;;;;;;;;;;;;;;;;;;;;;;;;
249;546.169128;720.892944;119.087868;481.732056;651.461731;75.896423;;;;;;;;;;;;;;;;;;;919.022034;776.895386;435.580872;;;;828.885498;805.994507;260.763611;;;;423.738739;721.628540;84.756973;;;;;;;;;;;;;;;;;;;;;;;;
250;546.100830;720.772339;119.021011;481.433685;651.417603;75.985649;;;;;;;;;;;;;;;;;;;918.821777;776.708130;435.426270;;;;828.946411;805.871521;260.505859;;;;423.635468;721.645203;84.741249;;;;;;;;;;;;;;;;;;;;;;;;
251;545.987732;720.516968;119.130363;481.123657;651.301147;76.112457;;;;;;;;;;;;;;;;;;;918.636841;776.654358;435.217651;;;;828.783325;805.861328;260.294861;;;;423.529938;721.746582;84.705635;;;;;;;;;;;;;;;;;;;;;;;;
252;545.789490;720.324341;119.126945;480.837585;651.223145;76.076759;;;;;;;;;;;;;;;;;;;918.556458;776.578552;435.031342;;;;828.746399;805.789429;260.238129;;;;423.417664;721.779602;84.695251;;;;;;;;;;;;;;;;;;;;;;;;
253;545.681335;720.237366;119.018936;480.709198;651.081238;76.095497;;;;;;;;;;;;;;;;;;;918.459167;776.489441;434.882874;;;;828.791260;805.699768;260.191528;;;;423.246185;721.798523;84.648521;;;;;;;;;;;;;;;;;;;;;;;;
254;545.597412;720.128967;119.017967;480.484467;651.019958;76.100922;;;;;;;;;;;;;;;;;;;918.447754;776.428772;434.821869;;;;828.717957;805.618286;260.132935;;;;423.061798;721.715759;84.584419;;;;;;;;;;;;;;;;;;;;;;;;
255;545.408875;719.953857;118.921623;480.174866;650.950195;76.053902;;;;;;;;;;;;;;;;;;;918.418518;776.326599;434.706024;;;;828.708801;805.602234;259.994965;;;;422.952209;721.713867;84.566757;;;;;;;;;;;;;;;;;;;;;;;;
256;545.292786;719.829834;118.852051;479.978668;650.834351;75.954292;;;;;;;;;;;;;;;;;;;918.346436;776.313843;434.717651;;;;828.674988;805.495667;259.971893;;;;422.888153;721.635376;84.507431;;;;;;;;;;;;;;;;;;;;;;;;
257;545.196045;719.737305;118.763672;479.881531;650.773193;75.955956;;;;;;;;;;;;;;;;;;;918.269226;776.319214;434.787231;;;;828.696411;805.392639;259.939331;;;;422.765259;721.629883;84.509521;;;;;;;;;;;;;;;;;;;;;;;;
258;545.074829;719.723267;118.733955;479.880737;650.649658;75.828705;;;;;;;;;;;;;;;;;;;918.152405;776.247864;434.766357;;;;828.653625;805.400208;259.967865;;;;422.648773;721.559814;84.506470;;;;;;;;;;;;;;;;;;;;;;;;
259;544.959351;719.659973;118.698738;479.652435;650.643372;75.762009;;;;;;;;;;;;;;;;;;;917.519836;776.370117;435.239807;;;;828.528931;805.317993;260.042755;;;;422.659607;721.415405;84.378052;;;;;;;;;;;;;;;;;;;;;;;;
260;544.793640;719.549133;118.557129;479.536621;650.610901;75.751457;;;;;;;;;;;;;;;;;;;917.722717;776.203247;435.297211;;;;828.432495;805.323608;260.016052;;;;422.625580;721.402527;84.253746;;;;;;;;;;;;;;;;;;;;;;;;
261;544.811951;719.466675;118.570587;479.586975;650.495605;75.619064;;;;;;;;;;;;;;;;;;;917.518433;776.289246;435.349976;;;;828.410217;805.342163;260.010406;;;;422.553436;721.428162;84.232407;;;;;;;;;;;;;;;;;;;;;;;;
262;544.773438;719.422852;118.604393;479.483551;650.499878;75.585197;;;;;;;;;;;;;;;;;;;917.793945;776.131775;435.187744;;;;828.365295;805.237610;260.053131;;;;422.471802;721.424744;84.279808;;;;;;;;;;;;;;;;;;;;;;;;
263;544.664307;719.445557;118.559792;479.396027;650.501160;75.515465;;;;;;;;;;;;;;;;;;;917.743286;776.188721;435.250458;;;;828.309326;805.205627;260.104584;;;;422.450012;721.333557;84.305405;;;;;;;;;;;;;;;;;;;;;;;;
264;544.651367;719.456787;118.598106;479.404022;650.493591;75.461205;;;;;;;;;;;;;;;;;;;917.591980;776.214844;435.371094;;;;828.206421;805.204224;260.204773;;;;422.365387;721.332886;84.284615;;;;;;;;;;;;;;;;;;;;;;;;
265;544.672058;719.469360;118.607018;479.373749;650.507751;75.416595;;;;;;;;;;;;;;;;;;;917.367493;776.206299;435.550049;;;;828.122864;805.213257;260.306976;;;;422.342590;721.436890;84.329857;;;;;;;;;;;;;;;;;;;;;;;;
266;544.623413;719.446167;118.580917;479.375671;650.507446;75.370285;;;;;;;;;;;;;;;;;;;917.221375;776.296936;435.747040;;;;828.025085;805.184937;260.488342;;;;422.349884;721.446167;84.311577;;;;;;;;;;;;;;;;;;;;;;;;
267;544.648010;719.552979;118.610413;479.400330;650.528381;75.346230;;;;;;;;;;;;;;;;;;;917.075989;776.393799;435.927155;;;;827.755188;805.163391;260.851654;;;;422.270630;721.542175;84.281418;;;;;;;;;;;;;;;;;;;;;;;;
268;544.639160;719.580383;118.565338;479.371948;650.546021;75.431442;;;;;;;;;;;;;;;;;;;916.982422;776.493103;436.041260;;;;827.564758;805.096497;261.269257;;;;422.232330;721.651855;84.317169;;;;;;;;;;;;;;;;;;;;;;;;
269;544.576599;719.648010;118.535606;479.364838;650.616699;75.444077;;;;;;;;;;;;;;;;;;;916.888611;776.550110;436.183624;;;;827.271301;805.235291;261.593506;;;;422.180237;721.879333;84.294518;;;;;;;;;;;;;;;;;;;;;;;;
270;544.563843;719.666626;118.556664;479.329620;650.652039;75.518524;;;;;;;;;;;;;;;;;;;916.831726;776.622681;436.288025;;;;827.012695;805.291687;261.853455;;;;422.098785;722.003174;84.233932;;;;;;;;;;;;;;;;;;;;;;;;
271;544.590027;719.782654;118.512955;479.545166;650.674927;75.436897;;;;;;;;;;;;;;;;;;;916.812195;776.695557;436.499756;;;;826.755676;805.393677;262.143341;;;;422.004242;722.203064;84.257896;;;;;;;;;;;;;;;;;;;;;;;;
272;544.618103;719.814880;118.474815;479.583038;650.714844;75.410896;;;;;;;;;;;;;;;;;;;916.824402;776.761841;436.756104;;;;826.564392;805.505249;262.467163;;;;421.827728;722.551697;84.351624;;;;;;;;;;;;;;;;;;;;;;;;
273;544.687561;719.883179;118.450348;479.640900;650.836670;75.301323;;;;;;;;;;;;;;;;;;;916.818115;776.945313;436.998505;;;;826.389526;805.529236;262.707520;;;;421.639526;722.999268;84.347435;;;;;;;;;;;;;;;;;;;;;;;;
274;544.654358;719.939392;118.236061;479.738037;650.931458;75.080688;;;;;;;;;;;;;;;;;;;916.565002;776.947083;437.587616;;;;826.199036;805.591553;262.931091;;;;421.622162;723.888794;83.829292;;;;;;;;;;;;;;;;;;;;;;;;
275;544.662903;719.947021;118.165100;480.029999;650.930725;74.637039;;;;;;;;;;;;;;;;;;;916.338379;776.950500;438.051971;;;;826.101624;805.691711;263.193054;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
276;544.662292;720.019226;118.121330;480.559784;650.873474;74.343437;;;;;;;;;;;;;;;;;;;916.237305;777.006958;438.563843;;;;825.902039;805.750610;263.487061;;;;;;;420.903442;726.117920;82.384598;;;;;;;;;;;;;;;;;;;;;
277;544.760132;720.118286;117.954826;481.121826;650.724670;74.235924;;;;;;;;;;;;;;;;;;;916.229858;777.083191;438.904816;;;;825.971985;805.629822;263.737946;;;;;;;420.418488;727.312927;82.489998;;;;;;;;;;;;;;;;;;;;;
278;544.825195;720.256042;117.818863;481.975952;650.401001;74.107399;;;;;;;;;;;;;;;;;;;916.161987;777.083557;439.200928;;;;826.190247;805.661072;263.978149;;;;;;;420.018829;728.723145;82.739113;;;;;;;;;;;;;;;;;;;;;
279;545.096863;720.432434;117.558273;482.967743;650.114014;73.975861;;;;;;;;;;;;;;;;;;;916.137268;777.187317;439.505402;;;;826.384155;805.766846;264.082764;;;;;;;419.595612;729.997253;83.094002;;;;;;;;;;;;;;;;;;;;;
280;545.443970;720.570313;117.343109;483.704010;649.728638;73.939133;;;;;;;;;;;;;;;;;;;916.150940;777.263611;439.764618;;;;826.200684;806.114197;264.475006;;;;;;;419.375488;731.801697;83.310959;;;;;;;;;;;;;;;;;;;;;
281;545.872070;720.810486;117.105179;484.667969;649.546692;74.042824;;;;;;;;;;;;;;;;;;;916.185242;777.280212;440.090424;;;;826.664795;806.153015;264.590363;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282;546.299133;721.044434;116.891235;485.680267;649.405945;74.250175;;;;;;;;;;;;;;;;;;;916.279541;777.365967;440.289673;;;;827.180664;806.284058;264.657623;;;;;;;;;;419.476135;735.551086;83.078354;;;;;;;;;;;;;;;;;;
283;546.992981;721.433167;116.673210;486.433685;649.312439;74.571968;;;;;;;;;;;;;;;;;;;916.455566;777.466797;440.514679;;;;827.510193;806.504150;264.789642;;;;;;;;;;419.570465;737.047241;83.277664;;;;;;;;;;;;;;;;;;
284;547.558105;721.811707;116.541458;487.213562;649.575867;74.268669;;;;;;;;;;;;;;;;;;;916.672607;777.576599;440.663513;;;;827.837769;806.837158;264.993500;;;;;;;;;;419.717224;739.166077;83.886574;;;;;;;;;;;;;;;;;;
285;547.900940;722.250671;116.717697;487.909790;649.897705;74.085152;;;;;;;;;;;;;;;;;;;917.048767;777.835022;440.656311;;;;828.284668;807.151428;265.143127;;;;;;;;;;419.847717;740.795776;84.448631;;;;;;;;;;;;;;;;;;
286;548.294250;722.486755;116.679855;488.982544;650.236694;74.121735;;;;;;;;;;;;;;;;;;;917.400085;777.908264;440.731262;;;;828.941650;807.496338;265.066772;;;;;;;;;;419.976440;742.520142;84.901093;;;;;;;;;;;;;;;;;;
287;549.034180;723.002014;116.678925;489.731384;650.461548;74.603882;;;;;;;;;;;;;;;;;;;917.789856;778.083923;440.838104;;;;829.962219;807.871765;264.877106;;;;;;;;;;420.054565;743.680603;85.309433;;;;;;;;;;;;;;;;;;
288;549.717041;723.441467;116.777588;490.426971;650.854004;75.316658;;;;;;;;;;;;;;;;;;;918.096741;778.305237;440.875610;;;;831.440613;808.143982;264.073669;;;;;;;;;;420.363159;745.243164;85.972038;;;;;;;;;;;;;;;;;;
289;550.552795;723.985535;116.633629;490.931183;651.336365;75.683762;;;;;;;;;;;;;;;;;;;918.516113;778.493530;440.985626;;;;;;;;;;;;;;;;421.303589;746.476257;86.387047;;;;;;;;;;;;;;;;;;
290;551.298279;724.612122;116.552742;491.682098;651.781921;75.909355;;;;;;;;;;;;;;;;;;;918.895447;778.758484;441.196716;;;;;;;;;;;;;;;;422.205902;747.393250;86.328461;832.979126;808.829712;264.155060;;;;;;;;;;;;;;;
291;552.060669;725.208801;116.704185;492.638153;652.245972;75.819633;;;;;;;;;;;;;;;;;;;919.226990;779.104248;441.474213;;;;;;;;;;;;;;;;422.759033;748.479919;86.541031;833.870605;809.434021;264.201904;;;;;;;;;;;;;;;
292;552.708435;725.622192;116.841713;493.533203;652.796509;75.933693;;;;;;;;;;;;;;;;;;;919.515747;779.525391;441.735626;;;;;;;;;;;;;;;;423.085938;749.369202;86.982689;835.003235;810.165527;264.100922;;;;;;;;;;;;;;;
293;553.587463;726.167236;116.766052;494.035309;653.130859;76.644348;;;;;;;;;;;;;;;;;;;920.022461;779.992798;441.639160;;;;;;;;;;;;;;;;423.685760;749.974854;87.081436;835.773071;810.850342;264.093506;;;;;;;;;;;;;;;
294;554.561829;726.771118;116.604660;494.548492;653.230469;76.998703;;;;;;;;;;;;;;;;;;;920.885986;780.496216;441.467560;;;;;;;;;;;;;;;;424.618835;750.594421;86.936264;836.248962;811.611328;263.897797;;;;;;;;;;;;;;;
295;555.457275;727.324402;116.488586;495.623627;653.462036;77.139000;;;;;;;;;;;;;;;;;;;921.720032;780.960083;441.355774;;;;;;;;;;;;;;;;425.627258;750.909607;86.718941;837.500000;812.221619;263.571442;;;;;;;;;;;;;;;
296;556.272522;727.884521;116.509598;496.934540;653.885559;76.972687;;;;;;;;;;;;;;;;;;;922.238098;781.388062;441.274323;;;;;;;;;;;;;;;;426.587402;751.211243;86.424301;839.275818;812.900391;263.089386;;;;;;;;;;;;;;;
297;557.175537;728.413086;116.926544;498.197296;654.416809;77.237640;;;;;;;;;;;;;;;;;;;922.645691;781.808411;441.479370;;;;;;;;;;;;;;;;;;;840.434753;813.685120;263.016235;;;;;;;;;;;;;;;
298;558.205872;728.967773;116.946350;499.088135;654.916504;77.365036;;;;;;;;;;;;;;;;;;;923.246826;782.321655;441.514191;;;;;;;;;;;;;;;;;;;841.278748;814.554382;263.220734;427.836426;751.905884;87.044991;;;;;;;;;;;;
299;559.250854;729.611389;116.832542;500.304840;655.230713;77.341881;;;;;;;;;;;;;;;;;;;924.424805;783.079102;441.271393;;;;;;;;;;;;;;;;;;;842.488220;815.381836;263.113831;428.940613;752.234558;86.743546;;;;;;;;;;;;
300;560.043396;729.969849;116.752640;502.388947;655.878723;76.111404;;;;;;;;;;;;;;;;;;;925.498108;783.744080;441.195221;;;;;;;;;;;;;;;;;;;;;;430.091370;752.519958;86.612839;;;;;;;;;;;;
301;560.615967;730.340027;117.043793;503.776581;656.333862;75.688217;;;;;;;;;;;;;;;;;;;926.173401;784.197205;441.305634;;;;;;;;;;;;;;;;;;;;;;430.835236;752.560547;86.687737;844.701111;816.974670;262.475677;;;;;;;;;
302;561.827209;730.740479;117.143158;504.559998;656.345520;76.307228;;;;;;;;;;;;;;;;;;;926.761841;784.636780;441.484589;;;;;;;;;;;;;;;;;;;;;;431.766571;752.604126;86.713760;846.162964;818.136841;261.820374;;;;;;;;;
303;563.229187;731.188599;116.839417;505.873016;656.501709;76.606461;;;;;;;;;;;;;;;;;;;927.715027;785.249084;441.407898;;;;;;;;;;;;;;;;;;;;;;;;;847.285461;819.045166;261.907410;;;;;;;;;
304;564.398804;731.689392;116.490402;507.272675;656.691467;76.450836;;;;;;;;;;;;;;;;;;;928.753052;785.958008;441.063354;;;;;;;;;;;;;;;;;;;;;;;;;847.872803;819.722290;262.136108;434.038696;752.785217;86.307663;;;;;;
305;565.222473;731.975769;116.594391;508.444061;657.005981;76.324715;;;;;;;;;;;;;;;;;;;929.305847;786.787170;440.940491;;;;;;;;;;;;;;;;;;;;;;;;;848.544983;820.663635;262.499878;434.928284;752.993652;86.765961;;;;;;
306;566.047729;732.157654;116.954056;509.569824;657.491150;76.211639;;;;;;;;;;;;;;;;;;;929.842712;787.422607;441.121765;;;;;;;;;;;;;;;;;;;;;;;;;849.375488;821.888794;262.330933;435.756226;753.109619;87.173676;;;;;;
307;567.146301;732.547729;117.051666;510.836121;657.846069;76.082191;;;;;;;;;;;;;;;;;;;930.629456;787.953125;441.235931;;;;;;;;;;;;;;;;;;;;;;;;;850.206848;822.689758;262.219452;436.361664;753.302307;87.451141;;;;;;
308;568.151611;732.943542;117.205727;512.339966;658.411438;75.230072;;;;;;;;;;;;;;;;;;;931.784546;788.544556;441.222626;;;;;;;;;;;;;;;;;;;;;;;;;851.013000;823.307678;262.257019;437.353119;753.533691;87.847832;;;;;;
309;569.053650;733.147095;117.017845;513.700134;658.724915;75.048660;;;;;;;;;;;;;;;;;;;932.747009;789.050598;441.173553;;;;;;;;;;;;;;;;;;;;;;;;;852.098572;824.092163;262.498322;438.440430;753.882935;88.747688;;;;;;
310;570.068665;733.575928;116.984314;514.836121;658.974915;75.116570;;;;;;;;;;;;;;;;;;;933.245239;789.684631;441.569672;;;;;;;;;;;;;;;;;;;;;;;;;853.387390;825.077942;262.142731;439.137054;754.325623;89.260376;;;;;;
