Grasp124;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;12:59:02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;;*31;;;*32;;;*33;;;*34;;;*35;;;*36;;;*37;;;*38;;;*39;;;*40;;;*41;;;*42;;;*43;;;*44;;;*45;;;*46;;
180;;;;840.212219;613.476746;138.964478;;;;;;;;;;1095.897705;834.879517;178.307724;1095.967773;817.500977;268.558624;;;;;;;;;;;;;;;;;;;762.950928;710.289795;144.442017;889.599976;696.746948;109.483871;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
181;;;;838.961670;613.275818;138.354172;;;;;;;;;;1095.408936;834.843689;177.966782;1095.692139;817.494629;268.277130;;;;;;;;;;;;;;;;;;;762.747131;709.839966;144.118057;889.017334;696.648193;108.984543;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
182;;;;837.915222;613.182373;137.620392;;;;;;;;;;1094.696045;834.784668;177.568405;1095.252563;817.491455;268.010101;;;;;;;;;;;;;;;;;;;762.757263;709.162109;144.029205;888.483032;696.393311;108.203636;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
183;;;;837.447937;612.774902;136.874222;;;;;;;;;;1093.971680;834.770020;177.130402;1094.394409;817.511169;267.280121;;;;;;;;;;;;;;;;;;;762.849792;708.393616;143.897903;887.985718;696.216064;108.020081;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
184;;;;836.823486;612.373840;136.759033;;;;;;;;;;1093.255127;834.663330;177.122910;1093.628540;817.569763;266.582397;;;;;;;;;;;;;;;;;;;763.016479;707.512512;143.973450;887.377747;695.940186;107.498268;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
185;;;;835.732666;612.530884;135.420624;;;;;;;;;;1092.783813;834.672974;176.844788;1093.132690;817.628174;266.238556;;;;;;;;;;;;;;;;;;;763.144348;706.704956;144.169357;887.373718;695.802063;107.574295;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
186;;;;834.907043;612.696594;134.525314;;;;;;;;;;1092.269409;834.695862;176.338120;1092.786865;817.679810;266.001587;;;;;;;;;;;;;;;;;;;763.078003;706.334412;143.967194;887.243530;695.597351;107.320679;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
187;;;;833.435425;612.498413;133.905228;;;;;;;;;;1091.905640;834.882141;175.902390;1092.444214;817.784363;265.565857;;;;;;;;;;;;;;;;;;;763.129272;705.624695;143.655914;886.994202;695.236145;106.378510;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
188;;;;831.997253;612.417542;133.328949;;;;;;;;;;1091.479858;834.937012;175.345688;1091.860352;817.939270;265.441956;;;;;;;;;;;;;;;;;;;763.047058;704.710571;143.374420;887.039673;694.960510;105.928688;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
189;;;;831.616272;612.477661;132.368454;;;;;;;;;;1091.030151;834.916748;174.942566;1091.191772;818.032959;265.094818;;;;;;;;;;;;;;;;;;;762.878235;703.619202;143.305511;886.985840;694.662292;105.653465;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
190;;;;831.302490;612.295776;131.121719;;;;;;;;;;1090.675293;834.993530;174.738037;1090.608032;818.169861;264.654938;;;;;;;;;;;;;;;;;;;762.728577;702.703735;142.993607;887.053589;694.587830;105.812202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
191;;;;830.738892;612.197571;130.031113;;;;;;;;;;1090.420410;834.999756;174.511673;1090.021484;818.267883;264.331665;;;;;;;;;;;;;;;;;;;762.641357;701.922791;142.887833;886.892578;694.558838;105.892220;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
192;;;;830.382751;612.231201;129.726974;;;;;;;;;;1090.191895;835.046936;174.396988;1089.611206;818.419800;264.203522;;;;;;;;;;;;;;;;;;;762.510132;700.822449;142.675766;886.458679;694.662170;105.642616;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
193;;;;830.183472;612.277344;129.472366;;;;;;;;;;1089.880615;835.026245;174.242615;1089.302002;818.441833;264.234070;;;;;;;;;;;;;;;;;;;761.847229;699.986633;142.413589;886.074951;694.684387;105.237099;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
194;;;;829.935486;612.413635;129.186310;;;;;;;;;;1089.593628;835.046936;173.971649;1088.882324;818.508484;264.154266;;;;;;;;;;;;;;;;;;;761.674683;699.210938;142.446976;886.054810;694.744141;104.435753;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
195;;;;829.574097;612.492676;128.988846;;;;;;;;;;1089.277344;835.111450;173.822647;1088.314087;818.555786;264.076263;;;;;;;;;;;;;;;;;;;761.709595;697.935486;142.242661;886.153076;694.679016;103.826279;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
196;;;;829.205566;612.714111;128.973801;;;;;;;;;;1088.905396;835.211609;173.801575;1087.648682;818.617065;263.896210;;;;;;;;;;;;;;;;;;;761.693787;696.691101;141.755402;886.136169;694.616455;103.689812;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
197;;;;828.707153;612.732361;128.632126;;;;;;;;;;1088.562988;835.326172;173.738556;1086.988403;818.728455;263.838531;;;;;;;;;;;;;;;;;;;762.324890;695.488770;141.134338;885.913025;694.713074;103.428474;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
198;;;;828.608521;612.840210;128.573792;;;;;;;;;;1088.225220;835.357056;173.695831;1086.540771;818.789124;263.581299;;;;;;;;;;;;;;;;;;;762.834534;694.270508;140.646835;885.449768;694.847290;102.854210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
199;;;;828.703796;612.795044;129.017670;;;;;;;;;;1087.894287;835.479553;173.557785;1086.115356;818.824158;263.271637;;;;;;;;;;;;;;;;;;;;;;885.632996;694.905640;103.096611;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200;;;;828.063110;613.077515;128.893402;;;;;;;;;;1087.522827;835.528381;173.392014;1085.793701;818.939392;262.974670;;;;;;;;;;;;;;;;;;;;;;885.311035;694.942444;102.923752;762.939880;692.096619;139.808014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
201;;;;827.497559;613.537964;128.851410;;;;;;;;;;1087.173584;835.633850;173.337723;1085.552002;818.972290;262.856415;;;;;;;;;;;;;;;;;;;;;;885.583557;694.908264;103.372124;762.349243;691.376648;139.776367;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202;;;;827.166321;613.655579;128.528610;;;;;;;;;;1086.844238;835.820435;173.220886;1085.297119;819.072510;262.733276;;;;;;;;;;;;;;;;;;;;;;885.412292;694.974548;103.709335;762.880737;689.696533;139.117798;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
203;;;;826.882141;613.649902;128.336517;;;;;;;;;;1086.655273;835.898743;173.202301;1084.989990;819.177063;262.635712;;;;;;;;;;;;;;;;;;;;;;885.282959;694.955566;103.743126;763.769409;688.157410;139.103302;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
204;;;;826.738892;613.670471;128.335419;;;;;;;;;;1086.382690;836.013000;173.172745;1084.665283;819.349854;262.732635;;;;;;;;;;;;;;;;;;;;;;885.102356;694.898865;103.713890;764.278015;686.562866;138.073212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
205;;;;826.593750;613.620789;128.367676;;;;;;;;;;1086.185059;836.239990;173.312210;1084.228516;819.502319;262.890625;;;;;;;;;;;;;;;;;;;;;;884.982727;694.879944;103.808182;764.812683;685.508057;137.190430;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
206;;;;826.363098;613.480225;128.352997;;;;;;;;;;1085.827515;836.443542;173.550583;1083.651001;819.632874;263.223083;;;;;;;;;;;;;;;;;;;;;;884.849548;694.804688;103.894516;765.143433;685.072083;136.595825;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
207;;;;826.227356;613.569824;128.588776;;;;;;;;;;1085.432861;836.667908;173.788864;1083.045776;819.787598;263.331665;;;;;;;;;;;;;;;;;;;;;;884.750671;694.688110;104.044136;765.312622;684.761475;136.202026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
208;;;;825.967834;613.625305;128.607559;;;;;;;;;;1084.934082;836.964417;174.148636;1082.283691;819.771545;263.783142;;;;;;;;;;;;;;;;;;;;;;884.663330;694.636292;104.169350;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
209;;;;825.697327;613.799805;128.735077;;;;;;;;;;1084.660278;837.240601;174.439209;1081.854248;819.928528;263.679932;;;;;;;;;;;;;;;;;;;;;;884.360107;694.528076;104.710945;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
210;;;;825.471680;614.007935;128.807175;;;;;;;;;;1084.419067;837.493347;174.696915;1081.463013;820.030029;263.575653;;;;;;;;;;;;;;;;;;;;;;884.146667;694.347168;105.051460;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
211;;;;825.197998;614.145081;128.935883;;;;;;;;;;1084.183716;837.699036;174.952408;1080.961548;820.087463;263.479462;;;;;;;;;;;;;;;;;;;;;;883.937744;694.408875;105.190048;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
212;;;;824.957947;614.368530;129.246445;;;;;;;;;;1083.967407;837.854187;175.067871;1080.545654;820.233765;263.555420;;;;;;;;;;;;;;;;;;;;;;883.738342;694.435181;105.057800;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
213;;;;824.709900;614.527405;129.766113;;;;;;;;;;1083.732178;838.072632;175.294266;1080.024780;820.412048;263.768066;;;;;;;;;;;;;;;;;;;;;;883.540955;694.295349;105.566277;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
214;;;;824.449158;614.701721;130.263916;;;;;;;;;;1083.451416;838.361816;175.660400;1079.362549;820.628601;264.112885;;;;;;;;;;;;;;;;;;;;;;883.113037;694.182434;106.045204;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
215;;;;824.028198;614.852173;131.010101;;;;;;;;;;1082.900146;838.563416;176.299438;1078.466431;820.865479;264.512878;;;;;;;;;;;;;;;;;;;;;;883.136353;694.098389;106.915031;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
216;;;;823.600708;615.063049;131.594208;;;;;;;;;;1082.245117;838.752136;176.938110;1077.967163;821.019348;264.604126;;;;;;;;;;;;;;;;;;;;;;883.041748;694.083130;107.534958;;;;764.426941;684.679138;136.764114;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
217;;;;823.352173;615.454163;132.416580;;;;;;;;;;1081.762817;838.842041;177.431976;1077.569580;821.175049;264.798615;;;;;;;;;;;;;;;;;;;;;;883.006775;694.216431;107.961662;;;;764.060913;685.037598;136.657684;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
218;;;;823.013855;615.930847;133.062698;;;;;;;;;;1081.386353;838.934814;177.743484;1077.189453;821.277344;264.988068;;;;;;;;;;;;;;;;;;;;;;882.849548;694.470154;108.563225;;;;763.524963;685.550598;136.792496;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
219;;;;822.588440;616.560181;133.993042;;;;;;;;;;1080.970703;839.186951;178.028442;1076.599243;821.381897;265.608124;;;;;;;;;;;;;;;;;;;;;;882.658569;694.719666;109.271194;;;;763.094421;686.045532;137.025864;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
220;;;;821.768127;617.391235;135.490097;;;;;;;;;;1080.448486;839.397461;178.473328;1075.760986;821.627319;265.951019;;;;;;;;;;;;;;;;;;;;;;882.633362;694.867126;110.114517;;;;762.677612;686.546936;137.285217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
221;;;;821.529968;617.941406;137.052933;;;;;;;;;;1079.734375;839.740356;179.098602;1074.748901;821.963806;266.475739;;;;;;;;;;;;;;;;;;;;;;882.369751;695.039795;110.997314;;;;762.331238;687.025391;137.463089;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
222;;;;820.927673;618.419250;138.782135;;;;;;;;;;1079.167358;840.151123;179.563797;1074.228638;822.179199;266.774750;;;;;;;;;;;;;;;;;;;;;;881.808594;695.105835;112.049530;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
223;;;;820.251648;618.930054;140.358063;;;;;;;;;;1078.630249;840.598938;179.974365;1074.000244;822.243164;266.938568;;;;;;;;;;;;;;;;;;;;;;881.140686;695.801758;113.697586;;;;;;;761.872498;687.979065;138.489456;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
224;;;;819.478027;619.614685;142.329803;;;;;;;;;;1078.308350;841.047180;180.201874;1073.463623;822.496094;267.345703;;;;;;;;;;;;;;;;;;;;;;880.150574;696.446899;115.042625;;;;;;;760.807190;688.686890;140.257980;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
225;;;;818.748352;620.279907;144.086655;;;;;;;;;;1077.948486;841.471924;180.548721;1072.384155;822.943359;267.633728;;;;;;;;;;;;;;;;;;;;;;879.259155;696.692871;115.693283;;;;;;;759.832458;689.389587;141.369431;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
226;;;;818.186707;620.927429;145.537430;;;;;;;;;;1077.047729;842.011963;181.190247;1071.280273;823.280396;268.092926;;;;;;;;;;;;;;;;;;;;;;878.466858;696.862061;116.340744;;;;;;;759.002319;689.851257;141.963898;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
227;;;;817.447327;621.984985;148.314621;;;;;;;;;;1076.230835;842.436646;181.845566;1070.679688;823.364502;268.337738;;;;;;;;;;;;;;;;;;;;;;877.188782;697.021912;117.533798;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
228;;;;816.737488;622.474243;149.897186;;;;;;;;;;1075.613770;842.674377;182.211807;1070.099854;823.559021;268.374176;;;;;;;;;;;;;;;;;;;;;;876.247620;697.200684;119.304710;;;;;;;;;;757.139709;690.881287;143.719376;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
229;;;;815.766846;623.010254;151.635849;;;;;;;;;;1074.796875;842.940979;182.736465;1068.833984;823.994263;268.791901;;;;;;;;;;;;;;;;;;;;;;875.456726;697.682129;121.133263;;;;;;;;;;755.644470;691.694092;145.964905;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
230;;;;814.609497;623.551147;153.696167;;;;;;;;;;1073.463013;843.347534;183.553345;1067.576538;824.240967;269.566986;;;;;;;;;;;;;;;;;;;;;;874.862061;698.015930;122.158302;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
231;;;;813.004883;623.897400;155.734589;;;;;;;;;;1072.339111;843.868042;183.908478;1066.946167;824.376343;269.819244;;;;;;;;;;;;;;;;;;;;;;873.934998;698.071716;123.039360;;;;;;;;;;;;;754.246277;692.237061;148.524414;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
232;;;;811.619202;624.255676;157.655945;;;;;;;;;;1071.444336;844.264465;184.250000;1066.223022;824.598389;270.189819;;;;;;;;;;;;;;;;;;;;;;872.276978;698.374939;124.511604;;;;;;;;;;;;;752.097473;692.926086;151.298508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
233;;;;810.592041;624.801636;159.272644;;;;;;;;;;1069.926514;844.820862;184.797821;1064.799927;824.881409;270.953094;;;;;;;;;;;;;;;;;;;;;;870.614563;698.947571;126.687469;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
234;;;;809.013245;625.408142;161.125565;;;;;;;;;;1068.561157;845.358398;185.305191;1063.743652;825.015076;271.229431;;;;;;;;;;;;;;;;;;;;;;869.072998;699.351318;128.446075;;;;;;;;;;;;;;;;750.243896;693.435181;153.341171;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
235;;;;807.234253;625.619263;162.802292;;;;;;;;;;1067.297241;845.628845;185.705017;1062.929199;825.175293;271.589355;;;;;;;;;;;;;;;;;;;;;;867.071838;699.597351;129.834549;;;;;;;;;;;;;;;;748.291443;694.077820;156.003723;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
236;;;;805.650024;626.089355;164.872955;;;;;;;;;;1065.412109;846.183411;186.361191;1061.397095;825.455688;271.989105;;;;;;;;;;;;;;;;;;;;;;865.242859;700.038818;131.088013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
237;;;;803.883423;626.433960;166.539108;;;;;;;;;;1064.129028;846.736877;186.660446;1059.711060;825.660889;272.279968;;;;;;;;;;;;;;;;;;;;;;863.795715;700.477173;132.470016;;;;;;;;;;;;;;;;;;;744.524292;694.755615;160.397720;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
238;;;;801.787781;626.404785;168.095627;;;;;;;;;;1061.874634;847.222534;187.219055;1058.276733;825.944397;272.265411;;;;;;;;;;;;;;;;;;;;;;861.385254;700.395752;134.727356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
239;;;;799.795898;626.713623;170.141479;;;;;;;;;;1059.965576;847.521851;187.621506;1056.783813;826.102051;273.038757;;;;;;;;;;;;;;;;;;;;;;859.274109;700.657471;136.737747;;;;;;;;;;;;;;;;;;;;;;740.239197;694.922424;164.865189;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
240;;;;797.826355;626.908203;171.758667;;;;;;;;;;1057.976440;848.082031;188.320221;1055.546631;826.315613;273.759583;;;;;;;;;;;;;;;;;;;;;;856.036194;701.507507;139.070236;;;;;;;;;;;;;;;;;;;;;;738.000732;695.178772;166.960220;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
241;;;;795.122314;627.193970;173.992279;;;;;;;;;;1055.958130;848.351318;188.820175;1053.694702;826.693542;273.800354;;;;;;;;;;;;;;;;;;;;;;853.800049;701.875610;140.336578;;;;;;;;;;;;;;;;;;;;;;735.741455;695.523438;169.349838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
242;;;;792.941772;627.506409;175.613983;;;;;;;;;;1053.422729;848.750671;189.167435;1051.590698;826.963196;274.244568;;;;;;;;;;;;;;;;;;;;;;851.268677;702.573242;140.925491;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
